StartTime,EndTime,AreaID,UnitName,PsrType,quantity,hourly_time
2022-01-01 20:00:00,2022-01-01 21:00:00,10Y1001A1001A83F,MAW,B01,17750,2022-01-01 20:00:00
2022-01-01 21:00:00,2022-01-01 22:00:00,10Y1001A1001A83F,MAW,B01,17587,2022-01-01 21:00:00
2022-01-01 22:00:00,2022-01-01 23:00:00,10Y1001A1001A83F,MAW,B01,17455,2022-01-01 22:00:00
2022-01-01 23:00:00,2022-01-02 00:00:00,10Y1001A1001A83F,MAW,B01,17242,2022-01-01 23:00:00
2022-01-02 00:00:00,2022-01-02 01:00:00,10Y1001A1001A83F,MAW,B01,17313,2022-01-02 00:00:00
2022-01-02 01:00:00,2022-01-02 02:00:00,10Y1001A1001A83F,MAW,B01,17326,2022-01-02 01:00:00
2022-01-02 02:00:00,2022-01-02 03:00:00,10Y1001A1001A83F,MAW,B01,17325,2022-01-02 02:00:00
2022-01-02 03:00:00,2022-01-02 04:00:00,10Y1001A1001A83F,MAW,B01,17368,2022-01-02 03:00:00
2022-01-02 04:00:00,2022-01-02 05:00:00,10Y1001A1001A83F,MAW,B01,17432,2022-01-02 04:00:00
2022-01-02 05:00:00,2022-01-02 06:00:00,10Y1001A1001A83F,MAW,B01,17612,2022-01-02 05:00:00
2022-01-02 06:00:00,2022-01-02 07:00:00,10Y1001A1001A83F,MAW,B01,17871,2022-01-02 06:00:00
2022-01-02 07:00:00,2022-01-02 08:00:00,10Y1001A1001A83F,MAW,B01,18135,2022-01-02 07:00:00
2022-01-02 08:00:00,2022-01-02 09:00:00,10Y1001A1001A83F,MAW,B01,18273,2022-01-02 08:00:00
2022-01-02 09:00:00,2022-01-02 10:00:00,10Y1001A1001A83F,MAW,B01,18298,2022-01-02 09:00:00
2022-01-02 10:00:00,2022-01-02 11:00:00,10Y1001A1001A83F,MAW,B01,18119,2022-01-02 10:00:00
2022-01-02 11:00:00,2022-01-02 12:00:00,10Y1001A1001A83F,MAW,B01,17836,2022-01-02 11:00:00
2022-01-02 12:00:00,2022-01-02 13:00:00,10Y1001A1001A83F,MAW,B01,17725,2022-01-02 12:00:00
2022-01-02 13:00:00,2022-01-02 14:00:00,10Y1001A1001A83F,MAW,B01,17698,2022-01-02 13:00:00
2022-01-02 14:00:00,2022-01-02 15:00:00,10Y1001A1001A83F,MAW,B01,17798,2022-01-02 14:00:00
2022-01-02 15:00:00,2022-01-02 16:00:00,10Y1001A1001A83F,MAW,B01,18089,2022-01-02 15:00:00
2022-01-02 16:00:00,2022-01-02 17:00:00,10Y1001A1001A83F,MAW,B01,18323,2022-01-02 16:00:00
2022-01-02 17:00:00,2022-01-02 18:00:00,10Y1001A1001A83F,MAW,B01,18463,2022-01-02 17:00:00
2022-01-02 18:00:00,2022-01-02 19:00:00,10Y1001A1001A83F,MAW,B01,18404,2022-01-02 18:00:00
2022-01-02 19:00:00,2022-01-02 20:00:00,10Y1001A1001A83F,MAW,B01,18246,2022-01-02 19:00:00
2022-01-02 20:00:00,2022-01-02 21:00:00,10Y1001A1001A83F,MAW,B01,17966,2022-01-02 20:00:00
2022-01-02 21:00:00,2022-01-02 22:00:00,10Y1001A1001A83F,MAW,B01,17720,2022-01-02 21:00:00
2022-01-02 22:00:00,2022-01-02 23:00:00,10Y1001A1001A83F,MAW,B01,17454,2022-01-02 22:00:00
2022-01-02 23:00:00,2022-01-03 00:00:00,10Y1001A1001A83F,MAW,B01,17185,2022-01-02 23:00:00
2022-01-03 00:00:00,2022-01-03 01:00:00,10Y1001A1001A83F,MAW,B01,17161,2022-01-03 00:00:00
2022-01-03 01:00:00,2022-01-03 02:00:00,10Y1001A1001A83F,MAW,B01,17150,2022-01-03 01:00:00
2022-01-03 02:00:00,2022-01-03 03:00:00,10Y1001A1001A83F,MAW,B01,17053,2022-01-03 02:00:00
2022-01-03 03:00:00,2022-01-03 04:00:00,10Y1001A1001A83F,MAW,B01,17180,2022-01-03 03:00:00
2022-01-03 04:00:00,2022-01-03 05:00:00,10Y1001A1001A83F,MAW,B01,17283,2022-01-03 04:00:00
2022-01-03 05:00:00,2022-01-03 06:00:00,10Y1001A1001A83F,MAW,B01,17595,2022-01-03 05:00:00
2022-01-03 06:00:00,2022-01-03 07:00:00,10Y1001A1001A83F,MAW,B01,17997,2022-01-03 06:00:00
2022-01-03 07:00:00,2022-01-03 08:00:00,10Y1001A1001A83F,MAW,B01,18298,2022-01-03 07:00:00
2022-01-03 08:00:00,2022-01-03 09:00:00,10Y1001A1001A83F,MAW,B01,18277,2022-01-03 08:00:00
2022-01-03 09:00:00,2022-01-03 10:00:00,10Y1001A1001A83F,MAW,B01,18132,2022-01-03 09:00:00
2022-01-03 10:00:00,2022-01-03 11:00:00,10Y1001A1001A83F,MAW,B01,17972,2022-01-03 10:00:00
2022-01-03 11:00:00,2022-01-03 12:00:00,10Y1001A1001A83F,MAW,B01,17852,2022-01-03 11:00:00
2022-01-03 12:00:00,2022-01-03 13:00:00,10Y1001A1001A83F,MAW,B01,17848,2022-01-03 12:00:00
2022-01-03 13:00:00,2022-01-03 14:00:00,10Y1001A1001A83F,MAW,B01,18022,2022-01-03 13:00:00
2022-01-03 14:00:00,2022-01-03 15:00:00,10Y1001A1001A83F,MAW,B01,18315,2022-01-03 14:00:00
2022-01-03 15:00:00,2022-01-03 16:00:00,10Y1001A1001A83F,MAW,B01,18653,2022-01-03 15:00:00
2022-01-03 16:00:00,2022-01-03 17:00:00,10Y1001A1001A83F,MAW,B01,18749,2022-01-03 16:00:00
2022-01-03 17:00:00,2022-01-03 18:00:00,10Y1001A1001A83F,MAW,B01,18764,2022-01-03 17:00:00
2022-01-03 18:00:00,2022-01-03 19:00:00,10Y1001A1001A83F,MAW,B01,18591,2022-01-03 18:00:00
2022-01-03 19:00:00,2022-01-03 20:00:00,10Y1001A1001A83F,MAW,B01,18230,2022-01-03 19:00:00
2022-01-03 20:00:00,2022-01-03 21:00:00,10Y1001A1001A83F,MAW,B01,17765,2022-01-03 20:00:00
2022-01-03 21:00:00,2022-01-03 22:00:00,10Y1001A1001A83F,MAW,B01,17549,2022-01-03 21:00:00
2022-01-03 22:00:00,2022-01-03 23:00:00,10Y1001A1001A83F,MAW,B01,17369,2022-01-03 22:00:00
2022-01-03 23:00:00,2022-01-04 00:00:00,10Y1001A1001A83F,MAW,B01,17391,2022-01-03 23:00:00
2022-01-04 00:00:00,2022-01-04 01:00:00,10Y1001A1001A83F,MAW,B01,17383,2022-01-04 00:00:00
2022-01-04 01:00:00,2022-01-04 02:00:00,10Y1001A1001A83F,MAW,B01,17345,2022-01-04 01:00:00
2022-01-04 02:00:00,2022-01-04 03:00:00,10Y1001A1001A83F,MAW,B01,17353,2022-01-04 02:00:00
2022-01-04 03:00:00,2022-01-04 04:00:00,10Y1001A1001A83F,MAW,B01,17486,2022-01-04 03:00:00
2022-01-04 04:00:00,2022-01-04 05:00:00,10Y1001A1001A83F,MAW,B01,17634,2022-01-04 04:00:00
2022-01-04 05:00:00,2022-01-04 06:00:00,10Y1001A1001A83F,MAW,B01,17980,2022-01-04 05:00:00
2022-01-04 06:00:00,2022-01-04 07:00:00,10Y1001A1001A83F,MAW,B01,18574,2022-01-04 06:00:00
2022-01-04 07:00:00,2022-01-04 08:00:00,10Y1001A1001A83F,MAW,B01,18787,2022-01-04 07:00:00
2022-01-04 08:00:00,2022-01-04 09:00:00,10Y1001A1001A83F,MAW,B01,18802,2022-01-04 08:00:00
2022-01-04 09:00:00,2022-01-04 10:00:00,10Y1001A1001A83F,MAW,B01,18657,2022-01-04 09:00:00
2022-01-04 10:00:00,2022-01-04 11:00:00,10Y1001A1001A83F,MAW,B01,18556,2022-01-04 10:00:00
2022-01-04 11:00:00,2022-01-04 12:00:00,10Y1001A1001A83F,MAW,B01,18357,2022-01-04 11:00:00
2022-01-04 12:00:00,2022-01-04 13:00:00,10Y1001A1001A83F,MAW,B01,18192,2022-01-04 12:00:00
2022-01-04 13:00:00,2022-01-04 14:00:00,10Y1001A1001A83F,MAW,B01,18115,2022-01-04 13:00:00
2022-01-04 14:00:00,2022-01-04 15:00:00,10Y1001A1001A83F,MAW,B01,18222,2022-01-04 14:00:00
2022-01-04 15:00:00,2022-01-04 16:00:00,10Y1001A1001A83F,MAW,B01,18463,2022-01-04 15:00:00
2022-01-04 16:00:00,2022-01-04 17:00:00,10Y1001A1001A83F,MAW,B01,18663,2022-01-04 16:00:00
2022-01-04 17:00:00,2022-01-04 18:00:00,10Y1001A1001A83F,MAW,B01,18638,2022-01-04 17:00:00
2022-01-04 18:00:00,2022-01-04 19:00:00,10Y1001A1001A83F,MAW,B01,18336,2022-01-04 18:00:00
2022-01-04 19:00:00,2022-01-04 20:00:00,10Y1001A1001A83F,MAW,B01,17875,2022-01-04 19:00:00
2022-01-04 20:00:00,2022-01-04 21:00:00,10Y1001A1001A83F,MAW,B01,17632,2022-01-04 20:00:00
2022-01-04 21:00:00,2022-01-04 22:00:00,10Y1001A1001A83F,MAW,B01,17459,2022-01-04 21:00:00
2022-01-04 22:00:00,2022-01-04 23:00:00,10Y1001A1001A83F,MAW,B01,17196,2022-01-04 22:00:00
2022-01-04 23:00:00,2022-01-05 00:00:00,10Y1001A1001A83F,MAW,B01,16941,2022-01-04 23:00:00
2022-01-05 00:00:00,2022-01-05 01:00:00,10Y1001A1001A83F,MAW,B01,16828,2022-01-05 00:00:00
2022-01-05 01:00:00,2022-01-05 02:00:00,10Y1001A1001A83F,MAW,B01,16839,2022-01-05 01:00:00
2022-01-05 02:00:00,2022-01-05 03:00:00,10Y1001A1001A83F,MAW,B01,16915,2022-01-05 02:00:00
2022-01-05 03:00:00,2022-01-05 04:00:00,10Y1001A1001A83F,MAW,B01,17065,2022-01-05 03:00:00
2022-01-05 04:00:00,2022-01-05 05:00:00,10Y1001A1001A83F,MAW,B01,17064,2022-01-05 04:00:00
2022-01-05 05:00:00,2022-01-05 06:00:00,10Y1001A1001A83F,MAW,B01,17400,2022-01-05 05:00:00
2022-01-05 06:00:00,2022-01-05 07:00:00,10Y1001A1001A83F,MAW,B01,17979,2022-01-05 06:00:00
2022-01-05 07:00:00,2022-01-05 08:00:00,10Y1001A1001A83F,MAW,B01,18282,2022-01-05 07:00:00
2022-01-05 08:00:00,2022-01-05 09:00:00,10Y1001A1001A83F,MAW,B01,18262,2022-01-05 08:00:00
2022-01-05 09:00:00,2022-01-05 10:00:00,10Y1001A1001A83F,MAW,B01,17985,2022-01-05 09:00:00
2022-01-05 10:00:00,2022-01-05 11:00:00,10Y1001A1001A83F,MAW,B01,17877,2022-01-05 10:00:00
2022-01-05 11:00:00,2022-01-05 12:00:00,10Y1001A1001A83F,MAW,B01,17712,2022-01-05 11:00:00
2022-01-05 12:00:00,2022-01-05 13:00:00,10Y1001A1001A83F,MAW,B01,17689,2022-01-05 12:00:00
2022-01-05 13:00:00,2022-01-05 14:00:00,10Y1001A1001A83F,MAW,B01,17787,2022-01-05 13:00:00
2022-01-05 14:00:00,2022-01-05 15:00:00,10Y1001A1001A83F,MAW,B01,17983,2022-01-05 14:00:00
2022-01-05 15:00:00,2022-01-05 16:00:00,10Y1001A1001A83F,MAW,B01,18323,2022-01-05 15:00:00
2022-01-05 16:00:00,2022-01-05 17:00:00,10Y1001A1001A83F,MAW,B01,18498,2022-01-05 16:00:00
2022-01-05 17:00:00,2022-01-05 18:00:00,10Y1001A1001A83F,MAW,B01,18430,2022-01-05 17:00:00
2022-01-05 18:00:00,2022-01-05 19:00:00,10Y1001A1001A83F,MAW,B01,18240,2022-01-05 18:00:00
2022-01-05 19:00:00,2022-01-05 20:00:00,10Y1001A1001A83F,MAW,B01,17858,2022-01-05 19:00:00
2022-01-05 20:00:00,2022-01-05 21:00:00,10Y1001A1001A83F,MAW,B01,17588,2022-01-05 20:00:00
2022-01-05 21:00:00,2022-01-05 22:00:00,10Y1001A1001A83F,MAW,B01,17426,2022-01-05 21:00:00
2022-01-05 22:00:00,2022-01-05 23:00:00,10Y1001A1001A83F,MAW,B01,17257,2022-01-05 22:00:00
2022-01-05 23:00:00,2022-01-06 00:00:00,10Y1001A1001A83F,MAW,B01,17151,2022-01-05 23:00:00
2022-01-06 00:00:00,2022-01-06 01:00:00,10Y1001A1001A83F,MAW,B01,17145,2022-01-06 00:00:00
2022-01-06 01:00:00,2022-01-06 02:00:00,10Y1001A1001A83F,MAW,B01,17083,2022-01-06 01:00:00
2022-01-06 02:00:00,2022-01-06 03:00:00,10Y1001A1001A83F,MAW,B01,17084,2022-01-06 02:00:00
2022-01-06 03:00:00,2022-01-06 04:00:00,10Y1001A1001A83F,MAW,B01,17218,2022-01-06 03:00:00
2022-01-06 04:00:00,2022-01-06 05:00:00,10Y1001A1001A83F,MAW,B01,17389,2022-01-06 04:00:00
2022-01-06 05:00:00,2022-01-06 06:00:00,10Y1001A1001A83F,MAW,B01,17849,2022-01-06 05:00:00
2022-01-06 06:00:00,2022-01-06 07:00:00,10Y1001A1001A83F,MAW,B01,18442,2022-01-06 06:00:00
2022-01-06 07:00:00,2022-01-06 08:00:00,10Y1001A1001A83F,MAW,B01,18365,2022-01-06 07:00:00
2022-01-06 08:00:00,2022-01-06 09:00:00,10Y1001A1001A83F,MAW,B01,19051,2022-01-06 08:00:00
2022-01-06 09:00:00,2022-01-06 10:00:00,10Y1001A1001A83F,MAW,B01,18999,2022-01-06 09:00:00
2022-01-06 10:00:00,2022-01-06 11:00:00,10Y1001A1001A83F,MAW,B01,18758,2022-01-06 10:00:00
2022-01-06 11:00:00,2022-01-06 12:00:00,10Y1001A1001A83F,MAW,B01,18490,2022-01-06 11:00:00
2022-01-06 12:00:00,2022-01-06 13:00:00,10Y1001A1001A83F,MAW,B01,18457,2022-01-06 12:00:00
2022-01-06 13:00:00,2022-01-06 14:00:00,10Y1001A1001A83F,MAW,B01,18455,2022-01-06 13:00:00
2022-01-06 14:00:00,2022-01-06 15:00:00,10Y1001A1001A83F,MAW,B01,18729,2022-01-06 14:00:00
2022-01-06 15:00:00,2022-01-06 16:00:00,10Y1001A1001A83F,MAW,B01,19086,2022-01-06 15:00:00
2022-01-06 16:00:00,2022-01-06 17:00:00,10Y1001A1001A83F,MAW,B01,19191,2022-01-06 16:00:00
2022-01-06 17:00:00,2022-01-06 18:00:00,10Y1001A1001A83F,MAW,B01,19138,2022-01-06 17:00:00
2022-01-06 18:00:00,2022-01-06 19:00:00,10Y1001A1001A83F,MAW,B01,18826,2022-01-06 18:00:00
2022-01-06 19:00:00,2022-01-06 20:00:00,10Y1001A1001A83F,MAW,B01,18449,2022-01-06 19:00:00
2022-01-06 20:00:00,2022-01-06 21:00:00,10Y1001A1001A83F,MAW,B01,18385,2022-01-06 20:00:00
2022-01-06 21:00:00,2022-01-06 22:00:00,10Y1001A1001A83F,MAW,B01,18167,2022-01-06 21:00:00
2022-01-06 22:00:00,2022-01-06 23:00:00,10Y1001A1001A83F,MAW,B01,18062,2022-01-06 22:00:00
2022-01-06 23:00:00,2022-01-07 00:00:00,10Y1001A1001A83F,MAW,B01,17866,2022-01-06 23:00:00
2022-01-07 00:00:00,2022-01-07 01:00:00,10Y1001A1001A83F,MAW,B01,17857,2022-01-07 00:00:00
2022-01-07 01:00:00,2022-01-07 02:00:00,10Y1001A1001A83F,MAW,B01,17835,2022-01-07 01:00:00
2022-01-07 02:00:00,2022-01-07 03:00:00,10Y1001A1001A83F,MAW,B01,17819,2022-01-07 02:00:00
2022-01-07 03:00:00,2022-01-07 04:00:00,10Y1001A1001A83F,MAW,B01,17908,2022-01-07 03:00:00
2022-01-07 04:00:00,2022-01-07 05:00:00,10Y1001A1001A83F,MAW,B01,18011,2022-01-07 04:00:00
2022-01-07 05:00:00,2022-01-07 06:00:00,10Y1001A1001A83F,MAW,B01,18383,2022-01-07 05:00:00
2022-01-07 06:00:00,2022-01-07 07:00:00,10Y1001A1001A83F,MAW,B01,18857,2022-01-07 06:00:00
2022-01-07 07:00:00,2022-01-07 08:00:00,10Y1001A1001A83F,MAW,B01,19055,2022-01-07 07:00:00
2022-01-07 08:00:00,2022-01-07 09:00:00,10Y1001A1001A83F,MAW,B01,18975,2022-01-07 08:00:00
2022-01-07 09:00:00,2022-01-07 10:00:00,10Y1001A1001A83F,MAW,B01,18996,2022-01-07 09:00:00
2022-01-07 10:00:00,2022-01-07 11:00:00,10Y1001A1001A83F,MAW,B01,18835,2022-01-07 10:00:00
2022-01-07 11:00:00,2022-01-07 12:00:00,10Y1001A1001A83F,MAW,B01,18629,2022-01-07 11:00:00
2022-01-07 12:00:00,2022-01-07 13:00:00,10Y1001A1001A83F,MAW,B01,18567,2022-01-07 12:00:00
2022-01-07 13:00:00,2022-01-07 14:00:00,10Y1001A1001A83F,MAW,B01,18639,2022-01-07 13:00:00
2022-01-07 14:00:00,2022-01-07 15:00:00,10Y1001A1001A83F,MAW,B01,18914,2022-01-07 14:00:00
2022-01-07 15:00:00,2022-01-07 16:00:00,10Y1001A1001A83F,MAW,B01,19246,2022-01-07 15:00:00
2022-01-07 16:00:00,2022-01-07 17:00:00,10Y1001A1001A83F,MAW,B01,19366,2022-01-07 16:00:00
2022-01-07 17:00:00,2022-01-07 18:00:00,10Y1001A1001A83F,MAW,B01,19384,2022-01-07 17:00:00
2022-01-07 18:00:00,2022-01-07 19:00:00,10Y1001A1001A83F,MAW,B01,19220,2022-01-07 18:00:00
2022-01-07 19:00:00,2022-01-07 20:00:00,10Y1001A1001A83F,MAW,B01,18828,2022-01-07 19:00:00
2022-01-07 20:00:00,2022-01-07 21:00:00,10Y1001A1001A83F,MAW,B01,18344,2022-01-07 20:00:00
2022-01-07 21:00:00,2022-01-07 22:00:00,10Y1001A1001A83F,MAW,B01,18060,2022-01-07 21:00:00
2022-01-07 22:00:00,2022-01-07 23:00:00,10Y1001A1001A83F,MAW,B01,17929,2022-01-07 22:00:00
2022-01-07 23:00:00,2022-01-08 00:00:00,10Y1001A1001A83F,MAW,B01,17808,2022-01-07 23:00:00
2022-01-08 00:00:00,2022-01-08 01:00:00,10Y1001A1001A83F,MAW,B01,17747,2022-01-08 00:00:00
2022-01-08 01:00:00,2022-01-08 02:00:00,10Y1001A1001A83F,MAW,B01,17769,2022-01-08 01:00:00
2022-01-08 02:00:00,2022-01-08 03:00:00,10Y1001A1001A83F,MAW,B01,17735,2022-01-08 02:00:00
2022-01-08 03:00:00,2022-01-08 04:00:00,10Y1001A1001A83F,MAW,B01,17803,2022-01-08 03:00:00
2022-01-08 04:00:00,2022-01-08 05:00:00,10Y1001A1001A83F,MAW,B01,17919,2022-01-08 04:00:00
2022-01-08 05:00:00,2022-01-08 06:00:00,10Y1001A1001A83F,MAW,B01,18188,2022-01-08 05:00:00
2022-01-08 06:00:00,2022-01-08 07:00:00,10Y1001A1001A83F,MAW,B01,18685,2022-01-08 06:00:00
2022-01-08 07:00:00,2022-01-08 08:00:00,10Y1001A1001A83F,MAW,B01,19070,2022-01-08 07:00:00
2022-01-08 08:00:00,2022-01-08 09:00:00,10Y1001A1001A83F,MAW,B01,19078,2022-01-08 08:00:00
2022-01-08 09:00:00,2022-01-08 10:00:00,10Y1001A1001A83F,MAW,B01,19036,2022-01-08 09:00:00
2022-01-08 10:00:00,2022-01-08 11:00:00,10Y1001A1001A83F,MAW,B01,18846,2022-01-08 10:00:00
2022-01-08 11:00:00,2022-01-08 12:00:00,10Y1001A1001A83F,MAW,B01,18578,2022-01-08 11:00:00
2022-01-08 12:00:00,2022-01-08 13:00:00,10Y1001A1001A83F,MAW,B01,18391,2022-01-08 12:00:00
2022-01-08 13:00:00,2022-01-08 14:00:00,10Y1001A1001A83F,MAW,B01,18264,2022-01-08 13:00:00
2022-01-08 14:00:00,2022-01-08 15:00:00,10Y1001A1001A83F,MAW,B01,18426,2022-01-08 14:00:00
2022-01-08 15:00:00,2022-01-08 16:00:00,10Y1001A1001A83F,MAW,B01,18604,2022-01-08 15:00:00
2022-01-08 16:00:00,2022-01-08 17:00:00,10Y1001A1001A83F,MAW,B01,18838,2022-01-08 16:00:00
2022-01-08 17:00:00,2022-01-08 18:00:00,10Y1001A1001A83F,MAW,B01,18884,2022-01-08 17:00:00
2022-01-08 18:00:00,2022-01-08 19:00:00,10Y1001A1001A83F,MAW,B01,18680,2022-01-08 18:00:00
2022-01-08 19:00:00,2022-01-08 20:00:00,10Y1001A1001A83F,MAW,B01,18380,2022-01-08 19:00:00
2022-01-08 20:00:00,2022-01-08 21:00:00,10Y1001A1001A83F,MAW,B01,18195,2022-01-08 20:00:00
2022-01-08 21:00:00,2022-01-08 22:00:00,10Y1001A1001A83F,MAW,B01,17979,2022-01-08 21:00:00
2022-01-08 22:00:00,2022-01-08 23:00:00,10Y1001A1001A83F,MAW,B01,17882,2022-01-08 22:00:00
2022-01-08 23:00:00,2022-01-09 00:00:00,10Y1001A1001A83F,MAW,B01,17792,2022-01-08 23:00:00
2022-01-09 00:00:00,2022-01-09 01:00:00,10Y1001A1001A83F,MAW,B01,17711,2022-01-09 00:00:00
2022-01-09 01:00:00,2022-01-09 02:00:00,10Y1001A1001A83F,MAW,B01,17684,2022-01-09 01:00:00
2022-01-09 02:00:00,2022-01-09 03:00:00,10Y1001A1001A83F,MAW,B01,17712,2022-01-09 02:00:00
2022-01-09 03:00:00,2022-01-09 04:00:00,10Y1001A1001A83F,MAW,B01,17726,2022-01-09 03:00:00
2022-01-09 04:00:00,2022-01-09 05:00:00,10Y1001A1001A83F,MAW,B01,17817,2022-01-09 04:00:00
2022-01-09 05:00:00,2022-01-09 06:00:00,10Y1001A1001A83F,MAW,B01,18076,2022-01-09 05:00:00
2022-01-09 06:00:00,2022-01-09 07:00:00,10Y1001A1001A83F,MAW,B01,18262,2022-01-09 06:00:00
2022-01-09 07:00:00,2022-01-09 08:00:00,10Y1001A1001A83F,MAW,B01,18406,2022-01-09 07:00:00
2022-01-09 08:00:00,2022-01-09 09:00:00,10Y1001A1001A83F,MAW,B01,18455,2022-01-09 08:00:00
2022-01-09 09:00:00,2022-01-09 10:00:00,10Y1001A1001A83F,MAW,B01,18540,2022-01-09 09:00:00
2022-01-09 10:00:00,2022-01-09 11:00:00,10Y1001A1001A83F,MAW,B01,18504,2022-01-09 10:00:00
2022-01-09 11:00:00,2022-01-09 12:00:00,10Y1001A1001A83F,MAW,B01,18392,2022-01-09 11:00:00
2022-01-09 12:00:00,2022-01-09 13:00:00,10Y1001A1001A83F,MAW,B01,18265,2022-01-09 12:00:00
2022-01-09 13:00:00,2022-01-09 14:00:00,10Y1001A1001A83F,MAW,B01,18264,2022-01-09 13:00:00
2022-01-09 14:00:00,2022-01-09 15:00:00,10Y1001A1001A83F,MAW,B01,18528,2022-01-09 14:00:00
2022-01-09 15:00:00,2022-01-09 16:00:00,10Y1001A1001A83F,MAW,B01,18785,2022-01-09 15:00:00
2022-01-09 16:00:00,2022-01-09 17:00:00,10Y1001A1001A83F,MAW,B01,18999,2022-01-09 16:00:00
2022-01-09 17:00:00,2022-01-09 18:00:00,10Y1001A1001A83F,MAW,B01,19141,2022-01-09 17:00:00
2022-01-09 18:00:00,2022-01-09 19:00:00,10Y1001A1001A83F,MAW,B01,19033,2022-01-09 18:00:00
2022-01-09 19:00:00,2022-01-09 20:00:00,10Y1001A1001A83F,MAW,B01,18716,2022-01-09 19:00:00
2022-01-09 20:00:00,2022-01-09 21:00:00,10Y1001A1001A83F,MAW,B01,18564,2022-01-09 20:00:00
2022-01-09 21:00:00,2022-01-09 22:00:00,10Y1001A1001A83F,MAW,B01,18343,2022-01-09 21:00:00
2022-01-09 22:00:00,2022-01-09 23:00:00,10Y1001A1001A83F,MAW,B01,18058,2022-01-09 22:00:00
2022-01-09 23:00:00,2022-01-10 00:00:00,10Y1001A1001A83F,MAW,B01,17694,2022-01-09 23:00:00
2022-01-10 00:00:00,2022-01-10 01:00:00,10Y1001A1001A83F,MAW,B01,17614,2022-01-10 00:00:00
2022-01-10 01:00:00,2022-01-10 02:00:00,10Y1001A1001A83F,MAW,B01,17584,2022-01-10 01:00:00
2022-01-10 02:00:00,2022-01-10 03:00:00,10Y1001A1001A83F,MAW,B01,17640,2022-01-10 02:00:00
2022-01-10 03:00:00,2022-01-10 04:00:00,10Y1001A1001A83F,MAW,B01,17712,2022-01-10 03:00:00
2022-01-10 04:00:00,2022-01-10 05:00:00,10Y1001A1001A83F,MAW,B01,17941,2022-01-10 04:00:00
2022-01-10 05:00:00,2022-01-10 06:00:00,10Y1001A1001A83F,MAW,B01,18464,2022-01-10 05:00:00
2022-01-10 06:00:00,2022-01-10 07:00:00,10Y1001A1001A83F,MAW,B01,18906,2022-01-10 06:00:00
2022-01-10 07:00:00,2022-01-10 08:00:00,10Y1001A1001A83F,MAW,B01,19132,2022-01-10 07:00:00
2022-01-10 08:00:00,2022-01-10 09:00:00,10Y1001A1001A83F,MAW,B01,18992,2022-01-10 08:00:00
2022-01-10 09:00:00,2022-01-10 10:00:00,10Y1001A1001A83F,MAW,B01,18804,2022-01-10 09:00:00
2022-01-10 10:00:00,2022-01-10 11:00:00,10Y1001A1001A83F,MAW,B01,18656,2022-01-10 10:00:00
