StartTime,EndTime,AreaID,UnitName,PsrType,quantity,hourly_time
2022-01-02 19:00:00,2022-01-02 20:00:00,10YES-REE------0,MAW,B16,63,2022-01-02 19:00:00
2022-01-02 20:00:00,2022-01-02 21:00:00,10YES-REE------0,MAW,B16,45,2022-01-02 20:00:00
2022-01-02 21:00:00,2022-01-02 22:00:00,10YES-REE------0,MAW,B16,40,2022-01-02 21:00:00
2022-01-02 22:00:00,2022-01-02 23:00:00,10YES-REE------0,MAW,B16,40,2022-01-02 22:00:00
2022-01-02 23:00:00,2022-01-03 00:00:00,10YES-REE------0,MAW,B16,40,2022-01-02 23:00:00
2022-01-03 00:00:00,2022-01-03 01:00:00,10YES-REE------0,MAW,B16,40,2022-01-03 00:00:00
2022-01-03 01:00:00,2022-01-03 02:00:00,10YES-REE------0,MAW,B16,40,2022-01-03 01:00:00
2022-01-03 02:00:00,2022-01-03 03:00:00,10YES-REE------0,MAW,B16,40,2022-01-03 02:00:00
2022-01-03 03:00:00,2022-01-03 04:00:00,10YES-REE------0,MAW,B16,40,2022-01-03 03:00:00
2022-01-03 04:00:00,2022-01-03 05:00:00,10YES-REE------0,MAW,B16,40,2022-01-03 04:00:00
2022-01-03 05:00:00,2022-01-03 06:00:00,10YES-REE------0,MAW,B16,40,2022-01-03 05:00:00
2022-01-03 06:00:00,2022-01-03 07:00:00,10YES-REE------0,MAW,B16,111,2022-01-03 06:00:00
2022-01-03 07:00:00,2022-01-03 08:00:00,10YES-REE------0,MAW,B16,1863,2022-01-03 07:00:00
2022-01-03 08:00:00,2022-01-03 09:00:00,10YES-REE------0,MAW,B16,5024,2022-01-03 08:00:00
2022-01-03 09:00:00,2022-01-03 10:00:00,10YES-REE------0,MAW,B16,6780,2022-01-03 09:00:00
2022-01-03 10:00:00,2022-01-03 11:00:00,10YES-REE------0,MAW,B16,7405,2022-01-03 10:00:00
2022-01-03 11:00:00,2022-01-03 12:00:00,10YES-REE------0,MAW,B16,7557,2022-01-03 11:00:00
2022-01-03 12:00:00,2022-01-03 13:00:00,10YES-REE------0,MAW,B16,7652,2022-01-03 12:00:00
2022-01-03 13:00:00,2022-01-03 14:00:00,10YES-REE------0,MAW,B16,7379,2022-01-03 13:00:00
2022-01-03 14:00:00,2022-01-03 15:00:00,10YES-REE------0,MAW,B16,5393,2022-01-03 14:00:00
2022-01-03 15:00:00,2022-01-03 16:00:00,10YES-REE------0,MAW,B16,1789,2022-01-03 15:00:00
2022-01-03 16:00:00,2022-01-03 17:00:00,10YES-REE------0,MAW,B16,186,2022-01-03 16:00:00
2022-01-03 17:00:00,2022-01-03 18:00:00,10YES-REE------0,MAW,B16,77,2022-01-03 17:00:00
2022-01-03 18:00:00,2022-01-03 19:00:00,10YES-REE------0,MAW,B16,70,2022-01-03 18:00:00
2022-01-03 19:00:00,2022-01-03 20:00:00,10YES-REE------0,MAW,B16,53,2022-01-03 19:00:00
2022-01-03 20:00:00,2022-01-03 21:00:00,10YES-REE------0,MAW,B16,25,2022-01-03 20:00:00
2022-01-03 21:00:00,2022-01-03 22:00:00,10YES-REE------0,MAW,B16,10,2022-01-03 21:00:00
2022-01-03 22:00:00,2022-01-03 23:00:00,10YES-REE------0,MAW,B16,9,2022-01-03 22:00:00
2022-01-03 23:00:00,2022-01-04 00:00:00,10YES-REE------0,MAW,B16,9,2022-01-03 23:00:00
2022-01-04 00:00:00,2022-01-04 01:00:00,10YES-REE------0,MAW,B16,9,2022-01-04 00:00:00
2022-01-04 01:00:00,2022-01-04 02:00:00,10YES-REE------0,MAW,B16,9,2022-01-04 01:00:00
2022-01-04 02:00:00,2022-01-04 03:00:00,10YES-REE------0,MAW,B16,9,2022-01-04 02:00:00
2022-01-04 03:00:00,2022-01-04 04:00:00,10YES-REE------0,MAW,B16,9,2022-01-04 03:00:00
2022-01-04 04:00:00,2022-01-04 05:00:00,10YES-REE------0,MAW,B16,10,2022-01-04 04:00:00
2022-01-04 05:00:00,2022-01-04 06:00:00,10YES-REE------0,MAW,B16,13,2022-01-04 05:00:00
2022-01-04 06:00:00,2022-01-04 07:00:00,10YES-REE------0,MAW,B16,83,2022-01-04 06:00:00
2022-01-04 07:00:00,2022-01-04 08:00:00,10YES-REE------0,MAW,B16,1388,2022-01-04 07:00:00
2022-01-04 08:00:00,2022-01-04 09:00:00,10YES-REE------0,MAW,B16,3789,2022-01-04 08:00:00
2022-01-04 09:00:00,2022-01-04 10:00:00,10YES-REE------0,MAW,B16,4623,2022-01-04 09:00:00
2022-01-04 10:00:00,2022-01-04 11:00:00,10YES-REE------0,MAW,B16,4475,2022-01-04 10:00:00
2022-01-04 11:00:00,2022-01-04 12:00:00,10YES-REE------0,MAW,B16,4093,2022-01-04 11:00:00
2022-01-04 12:00:00,2022-01-04 13:00:00,10YES-REE------0,MAW,B16,3683,2022-01-04 12:00:00
2022-01-04 13:00:00,2022-01-04 14:00:00,10YES-REE------0,MAW,B16,2986,2022-01-04 13:00:00
2022-01-04 14:00:00,2022-01-04 15:00:00,10YES-REE------0,MAW,B16,1860,2022-01-04 14:00:00
2022-01-04 15:00:00,2022-01-04 16:00:00,10YES-REE------0,MAW,B16,594,2022-01-04 15:00:00
2022-01-04 16:00:00,2022-01-04 17:00:00,10YES-REE------0,MAW,B16,23,2022-01-04 16:00:00
2022-01-04 17:00:00,2022-01-04 18:00:00,10YES-REE------0,MAW,B16,14,2022-01-04 17:00:00
2022-01-04 18:00:00,2022-01-04 19:00:00,10YES-REE------0,MAW,B16,14,2022-01-04 18:00:00
2022-01-04 19:00:00,2022-01-04 20:00:00,10YES-REE------0,MAW,B16,14,2022-01-04 19:00:00
2022-01-04 20:00:00,2022-01-04 21:00:00,10YES-REE------0,MAW,B16,13,2022-01-04 20:00:00
2022-01-04 21:00:00,2022-01-04 22:00:00,10YES-REE------0,MAW,B16,13,2022-01-04 21:00:00
2022-01-04 22:00:00,2022-01-04 23:00:00,10YES-REE------0,MAW,B16,13,2022-01-04 22:00:00
2022-01-04 23:00:00,2022-01-05 00:00:00,10YES-REE------0,MAW,B16,13,2022-01-04 23:00:00
2022-01-05 00:00:00,2022-01-05 01:00:00,10YES-REE------0,MAW,B16,13,2022-01-05 00:00:00
2022-01-05 01:00:00,2022-01-05 02:00:00,10YES-REE------0,MAW,B16,13,2022-01-05 01:00:00
2022-01-05 02:00:00,2022-01-05 03:00:00,10YES-REE------0,MAW,B16,13,2022-01-05 02:00:00
2022-01-05 03:00:00,2022-01-05 04:00:00,10YES-REE------0,MAW,B16,13,2022-01-05 03:00:00
2022-01-05 04:00:00,2022-01-05 05:00:00,10YES-REE------0,MAW,B16,13,2022-01-05 04:00:00
2022-01-05 05:00:00,2022-01-05 06:00:00,10YES-REE------0,MAW,B16,13,2022-01-05 05:00:00
2022-01-05 06:00:00,2022-01-05 07:00:00,10YES-REE------0,MAW,B16,70,2022-01-05 06:00:00
2022-01-05 07:00:00,2022-01-05 08:00:00,10YES-REE------0,MAW,B16,1485,2022-01-05 07:00:00
2022-01-05 08:00:00,2022-01-05 09:00:00,10YES-REE------0,MAW,B16,4022,2022-01-05 08:00:00
2022-01-05 09:00:00,2022-01-05 10:00:00,10YES-REE------0,MAW,B16,5430,2022-01-05 09:00:00
2022-01-05 10:00:00,2022-01-05 11:00:00,10YES-REE------0,MAW,B16,6064,2022-01-05 10:00:00
2022-01-05 11:00:00,2022-01-05 12:00:00,10YES-REE------0,MAW,B16,5988,2022-01-05 11:00:00
2022-01-05 12:00:00,2022-01-05 13:00:00,10YES-REE------0,MAW,B16,5325,2022-01-05 12:00:00
2022-01-05 13:00:00,2022-01-05 14:00:00,10YES-REE------0,MAW,B16,3979,2022-01-05 13:00:00
2022-01-05 14:00:00,2022-01-05 15:00:00,10YES-REE------0,MAW,B16,2260,2022-01-05 14:00:00
2022-01-05 15:00:00,2022-01-05 16:00:00,10YES-REE------0,MAW,B16,654,2022-01-05 15:00:00
2022-01-05 16:00:00,2022-01-05 17:00:00,10YES-REE------0,MAW,B16,59,2022-01-05 16:00:00
2022-01-05 17:00:00,2022-01-05 18:00:00,10YES-REE------0,MAW,B16,18,2022-01-05 17:00:00
2022-01-05 18:00:00,2022-01-05 19:00:00,10YES-REE------0,MAW,B16,14,2022-01-05 18:00:00
2022-01-05 19:00:00,2022-01-05 20:00:00,10YES-REE------0,MAW,B16,14,2022-01-05 19:00:00
2022-01-05 20:00:00,2022-01-05 21:00:00,10YES-REE------0,MAW,B16,12,2022-01-05 20:00:00
2022-01-05 21:00:00,2022-01-05 22:00:00,10YES-REE------0,MAW,B16,4,2022-01-05 21:00:00
2022-01-05 22:00:00,2022-01-05 23:00:00,10YES-REE------0,MAW,B16,4,2022-01-05 22:00:00
2022-01-05 23:00:00,2022-01-06 00:00:00,10YES-REE------0,MAW,B16,4,2022-01-05 23:00:00
2022-01-06 00:00:00,2022-01-06 01:00:00,10YES-REE------0,MAW,B16,4,2022-01-06 00:00:00
2022-01-06 01:00:00,2022-01-06 02:00:00,10YES-REE------0,MAW,B16,4,2022-01-06 01:00:00
2022-01-06 02:00:00,2022-01-06 03:00:00,10YES-REE------0,MAW,B16,4,2022-01-06 02:00:00
2022-01-06 03:00:00,2022-01-06 04:00:00,10YES-REE------0,MAW,B16,4,2022-01-06 03:00:00
2022-01-06 04:00:00,2022-01-06 05:00:00,10YES-REE------0,MAW,B16,4,2022-01-06 04:00:00
2022-01-06 05:00:00,2022-01-06 06:00:00,10YES-REE------0,MAW,B16,6,2022-01-06 05:00:00
2022-01-06 06:00:00,2022-01-06 07:00:00,10YES-REE------0,MAW,B16,76,2022-01-06 06:00:00
2022-01-06 07:00:00,2022-01-06 08:00:00,10YES-REE------0,MAW,B16,2117,2022-01-06 07:00:00
2022-01-06 08:00:00,2022-01-06 09:00:00,10YES-REE------0,MAW,B16,5637,2022-01-06 08:00:00
2022-01-06 09:00:00,2022-01-06 10:00:00,10YES-REE------0,MAW,B16,7157,2022-01-06 09:00:00
2022-01-06 10:00:00,2022-01-06 11:00:00,10YES-REE------0,MAW,B16,7681,2022-01-06 10:00:00
2022-01-06 11:00:00,2022-01-06 12:00:00,10YES-REE------0,MAW,B16,7851,2022-01-06 11:00:00
2022-01-06 12:00:00,2022-01-06 13:00:00,10YES-REE------0,MAW,B16,8262,2022-01-06 12:00:00
2022-01-06 13:00:00,2022-01-06 14:00:00,10YES-REE------0,MAW,B16,8145,2022-01-06 13:00:00
2022-01-06 14:00:00,2022-01-06 15:00:00,10YES-REE------0,MAW,B16,6336,2022-01-06 14:00:00
2022-01-06 15:00:00,2022-01-06 16:00:00,10YES-REE------0,MAW,B16,2474,2022-01-06 15:00:00
2022-01-06 16:00:00,2022-01-06 17:00:00,10YES-REE------0,MAW,B16,501,2022-01-06 16:00:00
2022-01-06 17:00:00,2022-01-06 18:00:00,10YES-REE------0,MAW,B16,290,2022-01-06 17:00:00
2022-01-06 18:00:00,2022-01-06 19:00:00,10YES-REE------0,MAW,B16,266,2022-01-06 18:00:00
2022-01-06 19:00:00,2022-01-06 20:00:00,10YES-REE------0,MAW,B16,248,2022-01-06 19:00:00
2022-01-06 20:00:00,2022-01-06 21:00:00,10YES-REE------0,MAW,B16,35,2022-01-06 20:00:00
2022-01-06 21:00:00,2022-01-06 22:00:00,10YES-REE------0,MAW,B16,14,2022-01-06 21:00:00
2022-01-06 22:00:00,2022-01-06 23:00:00,10YES-REE------0,MAW,B16,14,2022-01-06 22:00:00
2022-01-06 23:00:00,2022-01-07 00:00:00,10YES-REE------0,MAW,B16,14,2022-01-06 23:00:00
2022-01-07 00:00:00,2022-01-07 01:00:00,10YES-REE------0,MAW,B16,14,2022-01-07 00:00:00
2022-01-07 01:00:00,2022-01-07 02:00:00,10YES-REE------0,MAW,B16,14,2022-01-07 01:00:00
2022-01-07 02:00:00,2022-01-07 03:00:00,10YES-REE------0,MAW,B16,14,2022-01-07 02:00:00
2022-01-07 03:00:00,2022-01-07 04:00:00,10YES-REE------0,MAW,B16,14,2022-01-07 03:00:00
2022-01-07 04:00:00,2022-01-07 05:00:00,10YES-REE------0,MAW,B16,15,2022-01-07 04:00:00
2022-01-07 05:00:00,2022-01-07 06:00:00,10YES-REE------0,MAW,B16,15,2022-01-07 05:00:00
2022-01-07 06:00:00,2022-01-07 07:00:00,10YES-REE------0,MAW,B16,83,2022-01-07 06:00:00
2022-01-07 07:00:00,2022-01-07 08:00:00,10YES-REE------0,MAW,B16,2060,2022-01-07 07:00:00
2022-01-07 08:00:00,2022-01-07 09:00:00,10YES-REE------0,MAW,B16,5437,2022-01-07 08:00:00
2022-01-07 09:00:00,2022-01-07 10:00:00,10YES-REE------0,MAW,B16,7297,2022-01-07 09:00:00
2022-01-07 10:00:00,2022-01-07 11:00:00,10YES-REE------0,MAW,B16,8165,2022-01-07 10:00:00
2022-01-07 11:00:00,2022-01-07 12:00:00,10YES-REE------0,MAW,B16,8281,2022-01-07 11:00:00
2022-01-07 12:00:00,2022-01-07 13:00:00,10YES-REE------0,MAW,B16,8391,2022-01-07 12:00:00
2022-01-07 13:00:00,2022-01-07 14:00:00,10YES-REE------0,MAW,B16,8283,2022-01-07 13:00:00
2022-01-07 14:00:00,2022-01-07 15:00:00,10YES-REE------0,MAW,B16,6556,2022-01-07 14:00:00
2022-01-07 15:00:00,2022-01-07 16:00:00,10YES-REE------0,MAW,B16,2517,2022-01-07 15:00:00
2022-01-07 16:00:00,2022-01-07 17:00:00,10YES-REE------0,MAW,B16,417,2022-01-07 16:00:00
2022-01-07 17:00:00,2022-01-07 18:00:00,10YES-REE------0,MAW,B16,164,2022-01-07 17:00:00
2022-01-07 18:00:00,2022-01-07 19:00:00,10YES-REE------0,MAW,B16,133,2022-01-07 18:00:00
2022-01-07 19:00:00,2022-01-07 20:00:00,10YES-REE------0,MAW,B16,121,2022-01-07 19:00:00
2022-01-07 20:00:00,2022-01-07 21:00:00,10YES-REE------0,MAW,B16,121,2022-01-07 20:00:00
2022-01-07 21:00:00,2022-01-07 22:00:00,10YES-REE------0,MAW,B16,121,2022-01-07 21:00:00
2022-01-07 22:00:00,2022-01-07 23:00:00,10YES-REE------0,MAW,B16,121,2022-01-07 22:00:00
2022-01-07 23:00:00,2022-01-08 00:00:00,10YES-REE------0,MAW,B16,121,2022-01-07 23:00:00
2022-01-08 00:00:00,2022-01-08 01:00:00,10YES-REE------0,MAW,B16,108,2022-01-08 00:00:00
2022-01-08 01:00:00,2022-01-08 02:00:00,10YES-REE------0,MAW,B16,81,2022-01-08 01:00:00
2022-01-08 02:00:00,2022-01-08 03:00:00,10YES-REE------0,MAW,B16,81,2022-01-08 02:00:00
2022-01-08 03:00:00,2022-01-08 04:00:00,10YES-REE------0,MAW,B16,81,2022-01-08 03:00:00
2022-01-08 04:00:00,2022-01-08 05:00:00,10YES-REE------0,MAW,B16,81,2022-01-08 04:00:00
2022-01-08 05:00:00,2022-01-08 06:00:00,10YES-REE------0,MAW,B16,81,2022-01-08 05:00:00
2022-01-08 06:00:00,2022-01-08 07:00:00,10YES-REE------0,MAW,B16,134,2022-01-08 06:00:00
2022-01-08 07:00:00,2022-01-08 08:00:00,10YES-REE------0,MAW,B16,2248,2022-01-08 07:00:00
2022-01-08 08:00:00,2022-01-08 09:00:00,10YES-REE------0,MAW,B16,5322,2022-01-08 08:00:00
2022-01-08 09:00:00,2022-01-08 10:00:00,10YES-REE------0,MAW,B16,6686,2022-01-08 09:00:00
2022-01-08 10:00:00,2022-01-08 11:00:00,10YES-REE------0,MAW,B16,7136,2022-01-08 10:00:00
2022-01-08 11:00:00,2022-01-08 12:00:00,10YES-REE------0,MAW,B16,6934,2022-01-08 11:00:00
2022-01-08 12:00:00,2022-01-08 13:00:00,10YES-REE------0,MAW,B16,6501,2022-01-08 12:00:00
2022-01-08 13:00:00,2022-01-08 14:00:00,10YES-REE------0,MAW,B16,5655,2022-01-08 13:00:00
2022-01-08 14:00:00,2022-01-08 15:00:00,10YES-REE------0,MAW,B16,3653,2022-01-08 14:00:00
2022-01-08 15:00:00,2022-01-08 16:00:00,10YES-REE------0,MAW,B16,1260,2022-01-08 15:00:00
2022-01-08 16:00:00,2022-01-08 17:00:00,10YES-REE------0,MAW,B16,132,2022-01-08 16:00:00
2022-01-08 17:00:00,2022-01-08 18:00:00,10YES-REE------0,MAW,B16,38,2022-01-08 17:00:00
2022-01-08 18:00:00,2022-01-08 19:00:00,10YES-REE------0,MAW,B16,35,2022-01-08 18:00:00
2022-01-08 19:00:00,2022-01-08 20:00:00,10YES-REE------0,MAW,B16,20,2022-01-08 19:00:00
2022-01-08 20:00:00,2022-01-08 21:00:00,10YES-REE------0,MAW,B16,7,2022-01-08 20:00:00
2022-01-08 21:00:00,2022-01-08 22:00:00,10YES-REE------0,MAW,B16,6,2022-01-08 21:00:00
2022-01-08 22:00:00,2022-01-08 23:00:00,10YES-REE------0,MAW,B16,4,2022-01-08 22:00:00
2022-01-08 23:00:00,2022-01-09 00:00:00,10YES-REE------0,MAW,B16,4,2022-01-08 23:00:00
2022-01-09 00:00:00,2022-01-09 01:00:00,10YES-REE------0,MAW,B16,4,2022-01-09 00:00:00
2022-01-09 01:00:00,2022-01-09 02:00:00,10YES-REE------0,MAW,B16,4,2022-01-09 01:00:00
2022-01-09 02:00:00,2022-01-09 03:00:00,10YES-REE------0,MAW,B16,3,2022-01-09 02:00:00
2022-01-09 03:00:00,2022-01-09 04:00:00,10YES-REE------0,MAW,B16,6,2022-01-09 03:00:00
2022-01-09 04:00:00,2022-01-09 05:00:00,10YES-REE------0,MAW,B16,17,2022-01-09 04:00:00
2022-01-09 05:00:00,2022-01-09 06:00:00,10YES-REE------0,MAW,B16,21,2022-01-09 05:00:00
2022-01-09 06:00:00,2022-01-09 07:00:00,10YES-REE------0,MAW,B16,76,2022-01-09 06:00:00
2022-01-09 07:00:00,2022-01-09 08:00:00,10YES-REE------0,MAW,B16,1483,2022-01-09 07:00:00
2022-01-09 08:00:00,2022-01-09 09:00:00,10YES-REE------0,MAW,B16,3877,2022-01-09 08:00:00
2022-01-09 09:00:00,2022-01-09 10:00:00,10YES-REE------0,MAW,B16,5480,2022-01-09 09:00:00
2022-01-09 10:00:00,2022-01-09 11:00:00,10YES-REE------0,MAW,B16,6269,2022-01-09 10:00:00
2022-01-09 11:00:00,2022-01-09 12:00:00,10YES-REE------0,MAW,B16,6272,2022-01-09 11:00:00
2022-01-09 12:00:00,2022-01-09 13:00:00,10YES-REE------0,MAW,B16,6340,2022-01-09 12:00:00
2022-01-09 13:00:00,2022-01-09 14:00:00,10YES-REE------0,MAW,B16,5962,2022-01-09 13:00:00
2022-01-09 14:00:00,2022-01-09 15:00:00,10YES-REE------0,MAW,B16,4717,2022-01-09 14:00:00
2022-01-09 15:00:00,2022-01-09 16:00:00,10YES-REE------0,MAW,B16,1811,2022-01-09 15:00:00
2022-01-09 16:00:00,2022-01-09 17:00:00,10YES-REE------0,MAW,B16,195,2022-01-09 16:00:00
2022-01-09 17:00:00,2022-01-09 18:00:00,10YES-REE------0,MAW,B16,22,2022-01-09 17:00:00
2022-01-09 18:00:00,2022-01-09 19:00:00,10YES-REE------0,MAW,B16,19,2022-01-09 18:00:00
2022-01-09 19:00:00,2022-01-09 20:00:00,10YES-REE------0,MAW,B16,19,2022-01-09 19:00:00
2022-01-09 20:00:00,2022-01-09 21:00:00,10YES-REE------0,MAW,B16,19,2022-01-09 20:00:00
2022-01-09 21:00:00,2022-01-09 22:00:00,10YES-REE------0,MAW,B16,19,2022-01-09 21:00:00
2022-01-09 22:00:00,2022-01-09 23:00:00,10YES-REE------0,MAW,B16,20,2022-01-09 22:00:00
2022-01-09 23:00:00,2022-01-10 00:00:00,10YES-REE------0,MAW,B16,20,2022-01-09 23:00:00
2022-01-10 00:00:00,2022-01-10 01:00:00,10YES-REE------0,MAW,B16,20,2022-01-10 00:00:00
2022-01-10 01:00:00,2022-01-10 02:00:00,10YES-REE------0,MAW,B16,19,2022-01-10 01:00:00
2022-01-10 02:00:00,2022-01-10 03:00:00,10YES-REE------0,MAW,B16,9,2022-01-10 02:00:00
2022-01-10 03:00:00,2022-01-10 04:00:00,10YES-REE------0,MAW,B16,4,2022-01-10 03:00:00
2022-01-10 04:00:00,2022-01-10 05:00:00,10YES-REE------0,MAW,B16,4,2022-01-10 04:00:00
2022-01-10 05:00:00,2022-01-10 06:00:00,10YES-REE------0,MAW,B16,3,2022-01-10 05:00:00
2022-01-10 06:00:00,2022-01-10 07:00:00,10YES-REE------0,MAW,B16,47,2022-01-10 06:00:00
2022-01-10 07:00:00,2022-01-10 08:00:00,10YES-REE------0,MAW,B16,1029,2022-01-10 07:00:00
2022-01-10 08:00:00,2022-01-10 09:00:00,10YES-REE------0,MAW,B16,2937,2022-01-10 08:00:00
2022-01-10 09:00:00,2022-01-10 10:00:00,10YES-REE------0,MAW,B16,4475,2022-01-10 09:00:00
2022-01-10 10:00:00,2022-01-10 11:00:00,10YES-REE------0,MAW,B16,5543,2022-01-10 10:00:00
2022-01-10 11:00:00,2022-01-10 12:00:00,10YES-REE------0,MAW,B16,6120,2022-01-10 11:00:00
2022-01-10 12:00:00,2022-01-10 13:00:00,10YES-REE------0,MAW,B16,6280,2022-01-10 12:00:00
2022-01-10 13:00:00,2022-01-10 14:00:00,10YES-REE------0,MAW,B16,6092,2022-01-10 13:00:00
2022-01-10 14:00:00,2022-01-10 15:00:00,10YES-REE------0,MAW,B16,4979,2022-01-10 14:00:00
2022-01-10 15:00:00,2022-01-10 16:00:00,10YES-REE------0,MAW,B16,1914,2022-01-10 15:00:00
2022-01-10 16:00:00,2022-01-10 17:00:00,10YES-REE------0,MAW,B16,157,2022-01-10 16:00:00
2022-01-10 17:00:00,2022-01-10 18:00:00,10YES-REE------0,MAW,B16,11,2022-01-10 17:00:00
2022-01-10 18:00:00,2022-01-10 19:00:00,10YES-REE------0,MAW,B16,3,2022-01-10 18:00:00
2022-01-10 19:00:00,2022-01-10 20:00:00,10YES-REE------0,MAW,B16,5,2022-01-10 19:00:00
2022-01-10 20:00:00,2022-01-10 21:00:00,10YES-REE------0,MAW,B16,6,2022-01-10 20:00:00
2022-01-10 21:00:00,2022-01-10 22:00:00,10YES-REE------0,MAW,B16,4,2022-01-10 21:00:00
2022-01-10 22:00:00,2022-01-10 23:00:00,10YES-REE------0,MAW,B16,4,2022-01-10 22:00:00
2022-01-10 23:00:00,2022-01-11 00:00:00,10YES-REE------0,MAW,B16,4,2022-01-10 23:00:00
2022-01-11 00:00:00,2022-01-11 01:00:00,10YES-REE------0,MAW,B16,4,2022-01-11 00:00:00
