StartTime,EndTime,AreaID,UnitName,PsrType,quantity,hourly_time
2022-01-02 12:00:00,2022-01-02 13:00:00,10Y1001A1001A83F,MAW,B18,24073,2022-01-02 12:00:00
2022-01-02 13:00:00,2022-01-02 14:00:00,10Y1001A1001A83F,MAW,B18,22387,2022-01-02 13:00:00
2022-01-02 14:00:00,2022-01-02 15:00:00,10Y1001A1001A83F,MAW,B18,23993,2022-01-02 14:00:00
2022-01-02 15:00:00,2022-01-02 16:00:00,10Y1001A1001A83F,MAW,B18,25258,2022-01-02 15:00:00
2022-01-02 16:00:00,2022-01-02 17:00:00,10Y1001A1001A83F,MAW,B18,25548,2022-01-02 16:00:00
2022-01-02 17:00:00,2022-01-02 18:00:00,10Y1001A1001A83F,MAW,B18,26309,2022-01-02 17:00:00
2022-01-02 18:00:00,2022-01-02 19:00:00,10Y1001A1001A83F,MAW,B18,27161,2022-01-02 18:00:00
2022-01-02 19:00:00,2022-01-02 20:00:00,10Y1001A1001A83F,MAW,B18,27839,2022-01-02 19:00:00
2022-01-02 20:00:00,2022-01-02 21:00:00,10Y1001A1001A83F,MAW,B18,26119,2022-01-02 20:00:00
2022-01-02 21:00:00,2022-01-02 22:00:00,10Y1001A1001A83F,MAW,B18,23576,2022-01-02 21:00:00
2022-01-02 22:00:00,2022-01-02 23:00:00,10Y1001A1001A83F,MAW,B18,24363,2022-01-02 22:00:00
2022-01-02 23:00:00,2022-01-03 00:00:00,10Y1001A1001A83F,MAW,B18,25061,2022-01-02 23:00:00
2022-01-03 00:00:00,2022-01-03 01:00:00,10Y1001A1001A83F,MAW,B18,23647,2022-01-03 00:00:00
2022-01-03 01:00:00,2022-01-03 02:00:00,10Y1001A1001A83F,MAW,B18,22845,2022-01-03 01:00:00
2022-01-03 02:00:00,2022-01-03 03:00:00,10Y1001A1001A83F,MAW,B18,22671,2022-01-03 02:00:00
2022-01-03 03:00:00,2022-01-03 04:00:00,10Y1001A1001A83F,MAW,B18,23810,2022-01-03 03:00:00
2022-01-03 04:00:00,2022-01-03 05:00:00,10Y1001A1001A83F,MAW,B18,24392,2022-01-03 04:00:00
2022-01-03 05:00:00,2022-01-03 06:00:00,10Y1001A1001A83F,MAW,B18,24524,2022-01-03 05:00:00
2022-01-03 06:00:00,2022-01-03 07:00:00,10Y1001A1001A83F,MAW,B18,24219,2022-01-03 06:00:00
2022-01-03 07:00:00,2022-01-03 08:00:00,10Y1001A1001A83F,MAW,B18,24274,2022-01-03 07:00:00
2022-01-03 08:00:00,2022-01-03 09:00:00,10Y1001A1001A83F,MAW,B18,23683,2022-01-03 08:00:00
2022-01-03 09:00:00,2022-01-03 10:00:00,10Y1001A1001A83F,MAW,B18,22619,2022-01-03 09:00:00
2022-01-03 10:00:00,2022-01-03 11:00:00,10Y1001A1001A83F,MAW,B18,22545,2022-01-03 10:00:00
2022-01-03 11:00:00,2022-01-03 12:00:00,10Y1001A1001A83F,MAW,B18,22525,2022-01-03 11:00:00
2022-01-03 12:00:00,2022-01-03 13:00:00,10Y1001A1001A83F,MAW,B18,22565,2022-01-03 12:00:00
2022-01-03 13:00:00,2022-01-03 14:00:00,10Y1001A1001A83F,MAW,B18,22601,2022-01-03 13:00:00
2022-01-03 14:00:00,2022-01-03 15:00:00,10Y1001A1001A83F,MAW,B18,22605,2022-01-03 14:00:00
2022-01-03 15:00:00,2022-01-03 16:00:00,10Y1001A1001A83F,MAW,B18,22610,2022-01-03 15:00:00
2022-01-03 16:00:00,2022-01-03 17:00:00,10Y1001A1001A83F,MAW,B18,22216,2022-01-03 16:00:00
2022-01-03 17:00:00,2022-01-03 18:00:00,10Y1001A1001A83F,MAW,B18,21792,2022-01-03 17:00:00
2022-01-03 18:00:00,2022-01-03 19:00:00,10Y1001A1001A83F,MAW,B18,21635,2022-01-03 18:00:00
2022-01-03 19:00:00,2022-01-03 20:00:00,10Y1001A1001A83F,MAW,B18,20493,2022-01-03 19:00:00
2022-01-03 20:00:00,2022-01-03 21:00:00,10Y1001A1001A83F,MAW,B18,20874,2022-01-03 20:00:00
2022-01-03 21:00:00,2022-01-03 22:00:00,10Y1001A1001A83F,MAW,B18,21882,2022-01-03 21:00:00
2022-01-03 22:00:00,2022-01-03 23:00:00,10Y1001A1001A83F,MAW,B18,21176,2022-01-03 22:00:00
2022-01-03 23:00:00,2022-01-04 00:00:00,10Y1001A1001A83F,MAW,B18,21251,2022-01-03 23:00:00
2022-01-04 00:00:00,2022-01-04 01:00:00,10Y1001A1001A83F,MAW,B18,18501,2022-01-04 00:00:00
2022-01-04 01:00:00,2022-01-04 02:00:00,10Y1001A1001A83F,MAW,B18,15290,2022-01-04 01:00:00
2022-01-04 02:00:00,2022-01-04 03:00:00,10Y1001A1001A83F,MAW,B18,12932,2022-01-04 02:00:00
2022-01-04 03:00:00,2022-01-04 04:00:00,10Y1001A1001A83F,MAW,B18,10166,2022-01-04 03:00:00
2022-01-04 04:00:00,2022-01-04 05:00:00,10Y1001A1001A83F,MAW,B18,10373,2022-01-04 04:00:00
2022-01-04 05:00:00,2022-01-04 06:00:00,10Y1001A1001A83F,MAW,B18,12862,2022-01-04 05:00:00
2022-01-04 06:00:00,2022-01-04 07:00:00,10Y1001A1001A83F,MAW,B18,13214,2022-01-04 06:00:00
2022-01-04 07:00:00,2022-01-04 08:00:00,10Y1001A1001A83F,MAW,B18,12608,2022-01-04 07:00:00
2022-01-04 08:00:00,2022-01-04 09:00:00,10Y1001A1001A83F,MAW,B18,11792,2022-01-04 08:00:00
2022-01-04 09:00:00,2022-01-04 10:00:00,10Y1001A1001A83F,MAW,B18,13920,2022-01-04 09:00:00
2022-01-04 10:00:00,2022-01-04 11:00:00,10Y1001A1001A83F,MAW,B18,15144,2022-01-04 10:00:00
2022-01-04 11:00:00,2022-01-04 12:00:00,10Y1001A1001A83F,MAW,B18,19020,2022-01-04 11:00:00
2022-01-04 12:00:00,2022-01-04 13:00:00,10Y1001A1001A83F,MAW,B18,22543,2022-01-04 12:00:00
2022-01-04 13:00:00,2022-01-04 14:00:00,10Y1001A1001A83F,MAW,B18,22451,2022-01-04 13:00:00
2022-01-04 14:00:00,2022-01-04 15:00:00,10Y1001A1001A83F,MAW,B18,24764,2022-01-04 14:00:00
2022-01-04 15:00:00,2022-01-04 16:00:00,10Y1001A1001A83F,MAW,B18,23855,2022-01-04 15:00:00
2022-01-04 16:00:00,2022-01-04 17:00:00,10Y1001A1001A83F,MAW,B18,23980,2022-01-04 16:00:00
2022-01-04 17:00:00,2022-01-04 18:00:00,10Y1001A1001A83F,MAW,B18,24025,2022-01-04 17:00:00
2022-01-04 18:00:00,2022-01-04 19:00:00,10Y1001A1001A83F,MAW,B18,25568,2022-01-04 18:00:00
2022-01-04 19:00:00,2022-01-04 20:00:00,10Y1001A1001A83F,MAW,B18,26583,2022-01-04 19:00:00
2022-01-04 20:00:00,2022-01-04 21:00:00,10Y1001A1001A83F,MAW,B18,25980,2022-01-04 20:00:00
2022-01-04 21:00:00,2022-01-04 22:00:00,10Y1001A1001A83F,MAW,B18,27880,2022-01-04 21:00:00
2022-01-04 22:00:00,2022-01-04 23:00:00,10Y1001A1001A83F,MAW,B18,28956,2022-01-04 22:00:00
2022-01-04 23:00:00,2022-01-05 00:00:00,10Y1001A1001A83F,MAW,B18,28630,2022-01-04 23:00:00
2022-01-05 00:00:00,2022-01-05 01:00:00,10Y1001A1001A83F,MAW,B18,27623,2022-01-05 00:00:00
2022-01-05 01:00:00,2022-01-05 02:00:00,10Y1001A1001A83F,MAW,B18,26342,2022-01-05 01:00:00
2022-01-05 02:00:00,2022-01-05 03:00:00,10Y1001A1001A83F,MAW,B18,24977,2022-01-05 02:00:00
2022-01-05 03:00:00,2022-01-05 04:00:00,10Y1001A1001A83F,MAW,B18,24367,2022-01-05 03:00:00
2022-01-05 04:00:00,2022-01-05 05:00:00,10Y1001A1001A83F,MAW,B18,24409,2022-01-05 04:00:00
2022-01-05 05:00:00,2022-01-05 06:00:00,10Y1001A1001A83F,MAW,B18,23305,2022-01-05 05:00:00
2022-01-05 06:00:00,2022-01-05 07:00:00,10Y1001A1001A83F,MAW,B18,23275,2022-01-05 06:00:00
2022-01-05 07:00:00,2022-01-05 08:00:00,10Y1001A1001A83F,MAW,B18,23294,2022-01-05 07:00:00
2022-01-05 08:00:00,2022-01-05 09:00:00,10Y1001A1001A83F,MAW,B18,23443,2022-01-05 08:00:00
2022-01-05 09:00:00,2022-01-05 10:00:00,10Y1001A1001A83F,MAW,B18,23426,2022-01-05 09:00:00
2022-01-05 10:00:00,2022-01-05 11:00:00,10Y1001A1001A83F,MAW,B18,23480,2022-01-05 10:00:00
2022-01-05 11:00:00,2022-01-05 12:00:00,10Y1001A1001A83F,MAW,B18,23501,2022-01-05 11:00:00
2022-01-05 12:00:00,2022-01-05 13:00:00,10Y1001A1001A83F,MAW,B18,22717,2022-01-05 12:00:00
2022-01-05 13:00:00,2022-01-05 14:00:00,10Y1001A1001A83F,MAW,B18,20995,2022-01-05 13:00:00
2022-01-05 14:00:00,2022-01-05 15:00:00,10Y1001A1001A83F,MAW,B18,20683,2022-01-05 14:00:00
2022-01-05 15:00:00,2022-01-05 16:00:00,10Y1001A1001A83F,MAW,B18,20110,2022-01-05 15:00:00
2022-01-05 16:00:00,2022-01-05 17:00:00,10Y1001A1001A83F,MAW,B18,20099,2022-01-05 16:00:00
2022-01-05 17:00:00,2022-01-05 18:00:00,10Y1001A1001A83F,MAW,B18,19357,2022-01-05 17:00:00
2022-01-05 18:00:00,2022-01-05 19:00:00,10Y1001A1001A83F,MAW,B18,20314,2022-01-05 18:00:00
2022-01-05 19:00:00,2022-01-05 20:00:00,10Y1001A1001A83F,MAW,B18,20430,2022-01-05 19:00:00
2022-01-05 20:00:00,2022-01-05 21:00:00,10Y1001A1001A83F,MAW,B18,20640,2022-01-05 20:00:00
2022-01-05 21:00:00,2022-01-05 22:00:00,10Y1001A1001A83F,MAW,B18,21595,2022-01-05 21:00:00
2022-01-05 22:00:00,2022-01-05 23:00:00,10Y1001A1001A83F,MAW,B18,22141,2022-01-05 22:00:00
2022-01-05 23:00:00,2022-01-06 00:00:00,10Y1001A1001A83F,MAW,B18,21459,2022-01-05 23:00:00
2022-01-06 00:00:00,2022-01-06 01:00:00,10Y1001A1001A83F,MAW,B18,23185,2022-01-06 00:00:00
2022-01-06 01:00:00,2022-01-06 02:00:00,10Y1001A1001A83F,MAW,B18,25886,2022-01-06 01:00:00
2022-01-06 02:00:00,2022-01-06 03:00:00,10Y1001A1001A83F,MAW,B18,25444,2022-01-06 02:00:00
2022-01-06 03:00:00,2022-01-06 04:00:00,10Y1001A1001A83F,MAW,B18,21559,2022-01-06 03:00:00
2022-01-06 04:00:00,2022-01-06 05:00:00,10Y1001A1001A83F,MAW,B18,16678,2022-01-06 04:00:00
2022-01-06 05:00:00,2022-01-06 06:00:00,10Y1001A1001A83F,MAW,B18,11782,2022-01-06 05:00:00
2022-01-06 06:00:00,2022-01-06 07:00:00,10Y1001A1001A83F,MAW,B18,8804,2022-01-06 06:00:00
2022-01-06 07:00:00,2022-01-06 08:00:00,10Y1001A1001A83F,MAW,B18,5397,2022-01-06 07:00:00
2022-01-06 08:00:00,2022-01-06 09:00:00,10Y1001A1001A83F,MAW,B18,3602,2022-01-06 08:00:00
2022-01-06 09:00:00,2022-01-06 10:00:00,10Y1001A1001A83F,MAW,B18,2648,2022-01-06 09:00:00
2022-01-06 10:00:00,2022-01-06 11:00:00,10Y1001A1001A83F,MAW,B18,2662,2022-01-06 10:00:00
2022-01-06 11:00:00,2022-01-06 12:00:00,10Y1001A1001A83F,MAW,B18,3869,2022-01-06 11:00:00
2022-01-06 12:00:00,2022-01-06 13:00:00,10Y1001A1001A83F,MAW,B18,6089,2022-01-06 12:00:00
2022-01-06 13:00:00,2022-01-06 14:00:00,10Y1001A1001A83F,MAW,B18,7337,2022-01-06 13:00:00
2022-01-06 14:00:00,2022-01-06 15:00:00,10Y1001A1001A83F,MAW,B18,8617,2022-01-06 14:00:00
2022-01-06 15:00:00,2022-01-06 16:00:00,10Y1001A1001A83F,MAW,B18,12876,2022-01-06 15:00:00
2022-01-06 16:00:00,2022-01-06 17:00:00,10Y1001A1001A83F,MAW,B18,17967,2022-01-06 16:00:00
2022-01-06 17:00:00,2022-01-06 18:00:00,10Y1001A1001A83F,MAW,B18,19828,2022-01-06 17:00:00
2022-01-06 18:00:00,2022-01-06 19:00:00,10Y1001A1001A83F,MAW,B18,23649,2022-01-06 18:00:00
2022-01-06 19:00:00,2022-01-06 20:00:00,10Y1001A1001A83F,MAW,B18,26117,2022-01-06 19:00:00
2022-01-06 20:00:00,2022-01-06 21:00:00,10Y1001A1001A83F,MAW,B18,24575,2022-01-06 20:00:00
2022-01-06 21:00:00,2022-01-06 22:00:00,10Y1001A1001A83F,MAW,B18,24100,2022-01-06 21:00:00
2022-01-06 22:00:00,2022-01-06 23:00:00,10Y1001A1001A83F,MAW,B18,24124,2022-01-06 22:00:00
2022-01-06 23:00:00,2022-01-07 00:00:00,10Y1001A1001A83F,MAW,B18,24326,2022-01-06 23:00:00
2022-01-07 00:00:00,2022-01-07 01:00:00,10Y1001A1001A83F,MAW,B18,24350,2022-01-07 00:00:00
2022-01-07 01:00:00,2022-01-07 02:00:00,10Y1001A1001A83F,MAW,B18,24221,2022-01-07 01:00:00
2022-01-07 02:00:00,2022-01-07 03:00:00,10Y1001A1001A83F,MAW,B18,24242,2022-01-07 02:00:00
2022-01-07 03:00:00,2022-01-07 04:00:00,10Y1001A1001A83F,MAW,B18,24958,2022-01-07 03:00:00
2022-01-07 04:00:00,2022-01-07 05:00:00,10Y1001A1001A83F,MAW,B18,24991,2022-01-07 04:00:00
2022-01-07 05:00:00,2022-01-07 06:00:00,10Y1001A1001A83F,MAW,B18,25991,2022-01-07 05:00:00
2022-01-07 06:00:00,2022-01-07 07:00:00,10Y1001A1001A83F,MAW,B18,25946,2022-01-07 06:00:00
2022-01-07 07:00:00,2022-01-07 08:00:00,10Y1001A1001A83F,MAW,B18,26177,2022-01-07 07:00:00
2022-01-07 08:00:00,2022-01-07 09:00:00,10Y1001A1001A83F,MAW,B18,27076,2022-01-07 08:00:00
2022-01-07 09:00:00,2022-01-07 10:00:00,10Y1001A1001A83F,MAW,B18,27435,2022-01-07 09:00:00
2022-01-07 10:00:00,2022-01-07 11:00:00,10Y1001A1001A83F,MAW,B18,27643,2022-01-07 10:00:00
2022-01-07 11:00:00,2022-01-07 12:00:00,10Y1001A1001A83F,MAW,B18,27436,2022-01-07 11:00:00
2022-01-07 12:00:00,2022-01-07 13:00:00,10Y1001A1001A83F,MAW,B18,26906,2022-01-07 12:00:00
2022-01-07 13:00:00,2022-01-07 14:00:00,10Y1001A1001A83F,MAW,B18,26042,2022-01-07 13:00:00
2022-01-07 14:00:00,2022-01-07 15:00:00,10Y1001A1001A83F,MAW,B18,25792,2022-01-07 14:00:00
2022-01-07 15:00:00,2022-01-07 16:00:00,10Y1001A1001A83F,MAW,B18,23405,2022-01-07 15:00:00
2022-01-07 16:00:00,2022-01-07 17:00:00,10Y1001A1001A83F,MAW,B18,20577,2022-01-07 16:00:00
2022-01-07 17:00:00,2022-01-07 18:00:00,10Y1001A1001A83F,MAW,B18,18049,2022-01-07 17:00:00
2022-01-07 18:00:00,2022-01-07 19:00:00,10Y1001A1001A83F,MAW,B18,17411,2022-01-07 18:00:00
2022-01-07 19:00:00,2022-01-07 20:00:00,10Y1001A1001A83F,MAW,B18,16983,2022-01-07 19:00:00
2022-01-07 20:00:00,2022-01-07 21:00:00,10Y1001A1001A83F,MAW,B18,14825,2022-01-07 20:00:00
2022-01-07 21:00:00,2022-01-07 22:00:00,10Y1001A1001A83F,MAW,B18,15307,2022-01-07 21:00:00
2022-01-07 22:00:00,2022-01-07 23:00:00,10Y1001A1001A83F,MAW,B18,13027,2022-01-07 22:00:00
2022-01-07 23:00:00,2022-01-08 00:00:00,10Y1001A1001A83F,MAW,B18,14760,2022-01-07 23:00:00
2022-01-08 00:00:00,2022-01-08 01:00:00,10Y1001A1001A83F,MAW,B18,14475,2022-01-08 00:00:00
2022-01-08 01:00:00,2022-01-08 02:00:00,10Y1001A1001A83F,MAW,B18,15234,2022-01-08 01:00:00
2022-01-08 02:00:00,2022-01-08 03:00:00,10Y1001A1001A83F,MAW,B18,14185,2022-01-08 02:00:00
2022-01-08 03:00:00,2022-01-08 04:00:00,10Y1001A1001A83F,MAW,B18,12932,2022-01-08 03:00:00
2022-01-08 04:00:00,2022-01-08 05:00:00,10Y1001A1001A83F,MAW,B18,15150,2022-01-08 04:00:00
2022-01-08 05:00:00,2022-01-08 06:00:00,10Y1001A1001A83F,MAW,B18,15269,2022-01-08 05:00:00
2022-01-08 06:00:00,2022-01-08 07:00:00,10Y1001A1001A83F,MAW,B18,15275,2022-01-08 06:00:00
2022-01-08 07:00:00,2022-01-08 08:00:00,10Y1001A1001A83F,MAW,B18,16446,2022-01-08 07:00:00
2022-01-08 08:00:00,2022-01-08 09:00:00,10Y1001A1001A83F,MAW,B18,17595,2022-01-08 08:00:00
2022-01-08 09:00:00,2022-01-08 10:00:00,10Y1001A1001A83F,MAW,B18,20160,2022-01-08 09:00:00
2022-01-08 10:00:00,2022-01-08 11:00:00,10Y1001A1001A83F,MAW,B18,23654,2022-01-08 10:00:00
2022-01-08 11:00:00,2022-01-08 12:00:00,10Y1001A1001A83F,MAW,B18,26909,2022-01-08 11:00:00
2022-01-08 12:00:00,2022-01-08 13:00:00,10Y1001A1001A83F,MAW,B18,27778,2022-01-08 12:00:00
2022-01-08 13:00:00,2022-01-08 14:00:00,10Y1001A1001A83F,MAW,B18,28329,2022-01-08 13:00:00
2022-01-08 14:00:00,2022-01-08 15:00:00,10Y1001A1001A83F,MAW,B18,28638,2022-01-08 14:00:00
2022-01-08 15:00:00,2022-01-08 16:00:00,10Y1001A1001A83F,MAW,B18,28582,2022-01-08 15:00:00
2022-01-08 16:00:00,2022-01-08 17:00:00,10Y1001A1001A83F,MAW,B18,26947,2022-01-08 16:00:00
2022-01-08 17:00:00,2022-01-08 18:00:00,10Y1001A1001A83F,MAW,B18,25437,2022-01-08 17:00:00
2022-01-08 18:00:00,2022-01-08 19:00:00,10Y1001A1001A83F,MAW,B18,24517,2022-01-08 18:00:00
2022-01-08 19:00:00,2022-01-08 20:00:00,10Y1001A1001A83F,MAW,B18,24828,2022-01-08 19:00:00
2022-01-08 20:00:00,2022-01-08 21:00:00,10Y1001A1001A83F,MAW,B18,24064,2022-01-08 20:00:00
2022-01-08 21:00:00,2022-01-08 22:00:00,10Y1001A1001A83F,MAW,B18,23493,2022-01-08 21:00:00
2022-01-08 22:00:00,2022-01-08 23:00:00,10Y1001A1001A83F,MAW,B18,22738,2022-01-08 22:00:00
2022-01-08 23:00:00,2022-01-09 00:00:00,10Y1001A1001A83F,MAW,B18,22484,2022-01-08 23:00:00
2022-01-09 00:00:00,2022-01-09 01:00:00,10Y1001A1001A83F,MAW,B18,19761,2022-01-09 00:00:00
2022-01-09 01:00:00,2022-01-09 02:00:00,10Y1001A1001A83F,MAW,B18,18950,2022-01-09 01:00:00
2022-01-09 02:00:00,2022-01-09 03:00:00,10Y1001A1001A83F,MAW,B18,17483,2022-01-09 02:00:00
2022-01-09 03:00:00,2022-01-09 04:00:00,10Y1001A1001A83F,MAW,B18,18924,2022-01-09 03:00:00
2022-01-09 04:00:00,2022-01-09 05:00:00,10Y1001A1001A83F,MAW,B18,19279,2022-01-09 04:00:00
2022-01-09 05:00:00,2022-01-09 06:00:00,10Y1001A1001A83F,MAW,B18,21799,2022-01-09 05:00:00
2022-01-09 06:00:00,2022-01-09 07:00:00,10Y1001A1001A83F,MAW,B18,21960,2022-01-09 06:00:00
2022-01-09 07:00:00,2022-01-09 08:00:00,10Y1001A1001A83F,MAW,B18,23115,2022-01-09 07:00:00
2022-01-09 08:00:00,2022-01-09 09:00:00,10Y1001A1001A83F,MAW,B18,23576,2022-01-09 08:00:00
2022-01-09 09:00:00,2022-01-09 10:00:00,10Y1001A1001A83F,MAW,B18,23917,2022-01-09 09:00:00
2022-01-09 10:00:00,2022-01-09 11:00:00,10Y1001A1001A83F,MAW,B18,23418,2022-01-09 10:00:00
2022-01-09 11:00:00,2022-01-09 12:00:00,10Y1001A1001A83F,MAW,B18,20762,2022-01-09 11:00:00
2022-01-09 12:00:00,2022-01-09 13:00:00,10Y1001A1001A83F,MAW,B18,19422,2022-01-09 12:00:00
2022-01-09 13:00:00,2022-01-09 14:00:00,10Y1001A1001A83F,MAW,B18,18305,2022-01-09 13:00:00
2022-01-09 14:00:00,2022-01-09 15:00:00,10Y1001A1001A83F,MAW,B18,18734,2022-01-09 14:00:00
2022-01-09 15:00:00,2022-01-09 16:00:00,10Y1001A1001A83F,MAW,B18,17519,2022-01-09 15:00:00
2022-01-09 16:00:00,2022-01-09 17:00:00,10Y1001A1001A83F,MAW,B18,14970,2022-01-09 16:00:00
2022-01-09 17:00:00,2022-01-09 18:00:00,10Y1001A1001A83F,MAW,B18,13081,2022-01-09 17:00:00
2022-01-09 18:00:00,2022-01-09 19:00:00,10Y1001A1001A83F,MAW,B18,12183,2022-01-09 18:00:00
2022-01-09 19:00:00,2022-01-09 20:00:00,10Y1001A1001A83F,MAW,B18,10088,2022-01-09 19:00:00
2022-01-09 20:00:00,2022-01-09 21:00:00,10Y1001A1001A83F,MAW,B18,8719,2022-01-09 20:00:00
2022-01-09 21:00:00,2022-01-09 22:00:00,10Y1001A1001A83F,MAW,B18,7859,2022-01-09 21:00:00
2022-01-09 22:00:00,2022-01-09 23:00:00,10Y1001A1001A83F,MAW,B18,6426,2022-01-09 22:00:00
2022-01-09 23:00:00,2022-01-10 00:00:00,10Y1001A1001A83F,MAW,B18,5367,2022-01-09 23:00:00
2022-01-10 00:00:00,2022-01-10 01:00:00,10Y1001A1001A83F,MAW,B18,4591,2022-01-10 00:00:00
2022-01-10 01:00:00,2022-01-10 02:00:00,10Y1001A1001A83F,MAW,B18,3518,2022-01-10 01:00:00
2022-01-10 02:00:00,2022-01-10 03:00:00,10Y1001A1001A83F,MAW,B18,2763,2022-01-10 02:00:00
2022-01-10 03:00:00,2022-01-10 04:00:00,10Y1001A1001A83F,MAW,B18,2785,2022-01-10 03:00:00
2022-01-10 04:00:00,2022-01-10 05:00:00,10Y1001A1001A83F,MAW,B18,2949,2022-01-10 04:00:00
2022-01-10 05:00:00,2022-01-10 06:00:00,10Y1001A1001A83F,MAW,B18,2684,2022-01-10 05:00:00
2022-01-10 06:00:00,2022-01-10 07:00:00,10Y1001A1001A83F,MAW,B18,3281,2022-01-10 06:00:00
2022-01-10 07:00:00,2022-01-10 08:00:00,10Y1001A1001A83F,MAW,B18,3498,2022-01-10 07:00:00
2022-01-10 08:00:00,2022-01-10 09:00:00,10Y1001A1001A83F,MAW,B18,3565,2022-01-10 08:00:00
2022-01-10 09:00:00,2022-01-10 10:00:00,10Y1001A1001A83F,MAW,B18,3419,2022-01-10 09:00:00
2022-01-10 10:00:00,2022-01-10 11:00:00,10Y1001A1001A83F,MAW,B18,3297,2022-01-10 10:00:00
