StartTime,EndTime,AreaID,UnitName,PsrType,quantity,hourly_time
2022-01-05 19:00:00,2022-01-05 20:00:00,10YIT-GRTN-----B,MAW,B11,2332,2022-01-05 19:00:00
2022-01-05 20:00:00,2022-01-05 21:00:00,10YIT-GRTN-----B,MAW,B11,2187,2022-01-05 20:00:00
2022-01-05 21:00:00,2022-01-05 22:00:00,10YIT-GRTN-----B,MAW,B11,2058,2022-01-05 21:00:00
2022-01-05 22:00:00,2022-01-05 23:00:00,10YIT-GRTN-----B,MAW,B11,2181,2022-01-05 22:00:00
2022-01-05 23:00:00,2022-01-06 00:00:00,10YIT-GRTN-----B,MAW,B11,2150,2022-01-05 23:00:00
2022-01-06 00:00:00,2022-01-06 01:00:00,10YIT-GRTN-----B,MAW,B11,1853,2022-01-06 00:00:00
2022-01-06 01:00:00,2022-01-06 02:00:00,10YIT-GRTN-----B,MAW,B11,1771,2022-01-06 01:00:00
2022-01-06 02:00:00,2022-01-06 03:00:00,10YIT-GRTN-----B,MAW,B11,1789,2022-01-06 02:00:00
2022-01-06 03:00:00,2022-01-06 04:00:00,10YIT-GRTN-----B,MAW,B11,1799,2022-01-06 03:00:00
2022-01-06 04:00:00,2022-01-06 05:00:00,10YIT-GRTN-----B,MAW,B11,2025,2022-01-06 04:00:00
2022-01-06 05:00:00,2022-01-06 06:00:00,10YIT-GRTN-----B,MAW,B11,2983,2022-01-06 05:00:00
2022-01-06 06:00:00,2022-01-06 07:00:00,10YIT-GRTN-----B,MAW,B11,3907,2022-01-06 06:00:00
2022-01-06 07:00:00,2022-01-06 08:00:00,10YIT-GRTN-----B,MAW,B11,4122,2022-01-06 07:00:00
2022-01-06 08:00:00,2022-01-06 09:00:00,10YIT-GRTN-----B,MAW,B11,3351,2022-01-06 08:00:00
2022-01-06 09:00:00,2022-01-06 10:00:00,10YIT-GRTN-----B,MAW,B11,2796,2022-01-06 09:00:00
2022-01-06 10:00:00,2022-01-06 11:00:00,10YIT-GRTN-----B,MAW,B11,2507,2022-01-06 10:00:00
2022-01-06 11:00:00,2022-01-06 12:00:00,10YIT-GRTN-----B,MAW,B11,2073,2022-01-06 11:00:00
2022-01-06 12:00:00,2022-01-06 13:00:00,10YIT-GRTN-----B,MAW,B11,2037,2022-01-06 12:00:00
2022-01-06 13:00:00,2022-01-06 14:00:00,10YIT-GRTN-----B,MAW,B11,2214,2022-01-06 13:00:00
2022-01-06 14:00:00,2022-01-06 15:00:00,10YIT-GRTN-----B,MAW,B11,2593,2022-01-06 14:00:00
2022-01-06 15:00:00,2022-01-06 16:00:00,10YIT-GRTN-----B,MAW,B11,3959,2022-01-06 15:00:00
2022-01-06 16:00:00,2022-01-06 17:00:00,10YIT-GRTN-----B,MAW,B11,4691,2022-01-06 16:00:00
2022-01-06 17:00:00,2022-01-06 18:00:00,10YIT-GRTN-----B,MAW,B11,3874,2022-01-06 17:00:00
2022-01-06 18:00:00,2022-01-06 19:00:00,10YIT-GRTN-----B,MAW,B11,2870,2022-01-06 18:00:00
2022-01-06 19:00:00,2022-01-06 20:00:00,10YIT-GRTN-----B,MAW,B11,2303,2022-01-06 19:00:00
2022-01-06 20:00:00,2022-01-06 21:00:00,10YIT-GRTN-----B,MAW,B11,2129,2022-01-06 20:00:00
2022-01-06 21:00:00,2022-01-06 22:00:00,10YIT-GRTN-----B,MAW,B11,1936,2022-01-06 21:00:00
2022-01-06 22:00:00,2022-01-06 23:00:00,10YIT-GRTN-----B,MAW,B11,1834,2022-01-06 22:00:00
2022-01-06 23:00:00,2022-01-07 00:00:00,10YIT-GRTN-----B,MAW,B11,1692,2022-01-06 23:00:00
2022-01-07 00:00:00,2022-01-07 01:00:00,10YIT-GRTN-----B,MAW,B11,1672,2022-01-07 00:00:00
2022-01-07 01:00:00,2022-01-07 02:00:00,10YIT-GRTN-----B,MAW,B11,1688,2022-01-07 01:00:00
2022-01-07 02:00:00,2022-01-07 03:00:00,10YIT-GRTN-----B,MAW,B11,1700,2022-01-07 02:00:00
2022-01-07 03:00:00,2022-01-07 04:00:00,10YIT-GRTN-----B,MAW,B11,1871,2022-01-07 03:00:00
2022-01-07 04:00:00,2022-01-07 05:00:00,10YIT-GRTN-----B,MAW,B11,1968,2022-01-07 04:00:00
2022-01-07 05:00:00,2022-01-07 06:00:00,10YIT-GRTN-----B,MAW,B11,2435,2022-01-07 05:00:00
2022-01-07 06:00:00,2022-01-07 07:00:00,10YIT-GRTN-----B,MAW,B11,3106,2022-01-07 06:00:00
2022-01-07 07:00:00,2022-01-07 08:00:00,10YIT-GRTN-----B,MAW,B11,3602,2022-01-07 07:00:00
2022-01-07 08:00:00,2022-01-07 09:00:00,10YIT-GRTN-----B,MAW,B11,3389,2022-01-07 08:00:00
2022-01-07 09:00:00,2022-01-07 10:00:00,10YIT-GRTN-----B,MAW,B11,2487,2022-01-07 09:00:00
2022-01-07 10:00:00,2022-01-07 11:00:00,10YIT-GRTN-----B,MAW,B11,2292,2022-01-07 10:00:00
2022-01-07 11:00:00,2022-01-07 12:00:00,10YIT-GRTN-----B,MAW,B11,2183,2022-01-07 11:00:00
2022-01-07 12:00:00,2022-01-07 13:00:00,10YIT-GRTN-----B,MAW,B11,2186,2022-01-07 12:00:00
2022-01-07 13:00:00,2022-01-07 14:00:00,10YIT-GRTN-----B,MAW,B11,2564,2022-01-07 13:00:00
2022-01-07 14:00:00,2022-01-07 15:00:00,10YIT-GRTN-----B,MAW,B11,3326,2022-01-07 14:00:00
2022-01-07 15:00:00,2022-01-07 16:00:00,10YIT-GRTN-----B,MAW,B11,4581,2022-01-07 15:00:00
2022-01-07 16:00:00,2022-01-07 17:00:00,10YIT-GRTN-----B,MAW,B11,4983,2022-01-07 16:00:00
2022-01-07 17:00:00,2022-01-07 18:00:00,10YIT-GRTN-----B,MAW,B11,4651,2022-01-07 17:00:00
2022-01-07 18:00:00,2022-01-07 19:00:00,10YIT-GRTN-----B,MAW,B11,3766,2022-01-07 18:00:00
2022-01-07 19:00:00,2022-01-07 20:00:00,10YIT-GRTN-----B,MAW,B11,2579,2022-01-07 19:00:00
2022-01-07 20:00:00,2022-01-07 21:00:00,10YIT-GRTN-----B,MAW,B11,2180,2022-01-07 20:00:00
2022-01-07 21:00:00,2022-01-07 22:00:00,10YIT-GRTN-----B,MAW,B11,1975,2022-01-07 21:00:00
2022-01-07 22:00:00,2022-01-07 23:00:00,10YIT-GRTN-----B,MAW,B11,1813,2022-01-07 22:00:00
2022-01-07 23:00:00,2022-01-08 00:00:00,10YIT-GRTN-----B,MAW,B11,1635,2022-01-07 23:00:00
2022-01-08 00:00:00,2022-01-08 01:00:00,10YIT-GRTN-----B,MAW,B11,1545,2022-01-08 00:00:00
2022-01-08 01:00:00,2022-01-08 02:00:00,10YIT-GRTN-----B,MAW,B11,1507,2022-01-08 01:00:00
2022-01-08 02:00:00,2022-01-08 03:00:00,10YIT-GRTN-----B,MAW,B11,1517,2022-01-08 02:00:00
2022-01-08 03:00:00,2022-01-08 04:00:00,10YIT-GRTN-----B,MAW,B11,1557,2022-01-08 03:00:00
2022-01-08 04:00:00,2022-01-08 05:00:00,10YIT-GRTN-----B,MAW,B11,1657,2022-01-08 04:00:00
2022-01-08 05:00:00,2022-01-08 06:00:00,10YIT-GRTN-----B,MAW,B11,1948,2022-01-08 05:00:00
2022-01-08 06:00:00,2022-01-08 07:00:00,10YIT-GRTN-----B,MAW,B11,2684,2022-01-08 06:00:00
2022-01-08 07:00:00,2022-01-08 08:00:00,10YIT-GRTN-----B,MAW,B11,2513,2022-01-08 07:00:00
2022-01-08 08:00:00,2022-01-08 09:00:00,10YIT-GRTN-----B,MAW,B11,2454,2022-01-08 08:00:00
2022-01-08 09:00:00,2022-01-08 10:00:00,10YIT-GRTN-----B,MAW,B11,2074,2022-01-08 09:00:00
2022-01-08 10:00:00,2022-01-08 11:00:00,10YIT-GRTN-----B,MAW,B11,1846,2022-01-08 10:00:00
2022-01-08 11:00:00,2022-01-08 12:00:00,10YIT-GRTN-----B,MAW,B11,1786,2022-01-08 11:00:00
2022-01-08 12:00:00,2022-01-08 13:00:00,10YIT-GRTN-----B,MAW,B11,1759,2022-01-08 12:00:00
2022-01-08 13:00:00,2022-01-08 14:00:00,10YIT-GRTN-----B,MAW,B11,1789,2022-01-08 13:00:00
2022-01-08 14:00:00,2022-01-08 15:00:00,10YIT-GRTN-----B,MAW,B11,2281,2022-01-08 14:00:00
2022-01-08 15:00:00,2022-01-08 16:00:00,10YIT-GRTN-----B,MAW,B11,3414,2022-01-08 15:00:00
2022-01-08 16:00:00,2022-01-08 17:00:00,10YIT-GRTN-----B,MAW,B11,3746,2022-01-08 16:00:00
2022-01-08 17:00:00,2022-01-08 18:00:00,10YIT-GRTN-----B,MAW,B11,3691,2022-01-08 17:00:00
2022-01-08 18:00:00,2022-01-08 19:00:00,10YIT-GRTN-----B,MAW,B11,3187,2022-01-08 18:00:00
2022-01-08 19:00:00,2022-01-08 20:00:00,10YIT-GRTN-----B,MAW,B11,2327,2022-01-08 19:00:00
2022-01-08 20:00:00,2022-01-08 21:00:00,10YIT-GRTN-----B,MAW,B11,1935,2022-01-08 20:00:00
2022-01-08 21:00:00,2022-01-08 22:00:00,10YIT-GRTN-----B,MAW,B11,1745,2022-01-08 21:00:00
2022-01-08 22:00:00,2022-01-08 23:00:00,10YIT-GRTN-----B,MAW,B11,1782,2022-01-08 22:00:00
2022-01-08 23:00:00,2022-01-09 00:00:00,10YIT-GRTN-----B,MAW,B11,1712,2022-01-08 23:00:00
2022-01-09 00:00:00,2022-01-09 01:00:00,10YIT-GRTN-----B,MAW,B11,1554,2022-01-09 00:00:00
2022-01-09 01:00:00,2022-01-09 02:00:00,10YIT-GRTN-----B,MAW,B11,1551,2022-01-09 01:00:00
2022-01-09 02:00:00,2022-01-09 03:00:00,10YIT-GRTN-----B,MAW,B11,1593,2022-01-09 02:00:00
2022-01-09 03:00:00,2022-01-09 04:00:00,10YIT-GRTN-----B,MAW,B11,1635,2022-01-09 03:00:00
2022-01-09 04:00:00,2022-01-09 05:00:00,10YIT-GRTN-----B,MAW,B11,1666,2022-01-09 04:00:00
2022-01-09 05:00:00,2022-01-09 06:00:00,10YIT-GRTN-----B,MAW,B11,1799,2022-01-09 05:00:00
2022-01-09 06:00:00,2022-01-09 07:00:00,10YIT-GRTN-----B,MAW,B11,2430,2022-01-09 06:00:00
2022-01-09 07:00:00,2022-01-09 08:00:00,10YIT-GRTN-----B,MAW,B11,2260,2022-01-09 07:00:00
2022-01-09 08:00:00,2022-01-09 09:00:00,10YIT-GRTN-----B,MAW,B11,2759,2022-01-09 08:00:00
2022-01-09 09:00:00,2022-01-09 10:00:00,10YIT-GRTN-----B,MAW,B11,3179,2022-01-09 09:00:00
2022-01-09 10:00:00,2022-01-09 11:00:00,10YIT-GRTN-----B,MAW,B11,3008,2022-01-09 10:00:00
2022-01-09 11:00:00,2022-01-09 12:00:00,10YIT-GRTN-----B,MAW,B11,3180,2022-01-09 11:00:00
2022-01-09 12:00:00,2022-01-09 13:00:00,10YIT-GRTN-----B,MAW,B11,3237,2022-01-09 12:00:00
2022-01-09 13:00:00,2022-01-09 14:00:00,10YIT-GRTN-----B,MAW,B11,2931,2022-01-09 13:00:00
2022-01-09 14:00:00,2022-01-09 15:00:00,10YIT-GRTN-----B,MAW,B11,2736,2022-01-09 14:00:00
2022-01-09 15:00:00,2022-01-09 16:00:00,10YIT-GRTN-----B,MAW,B11,3470,2022-01-09 15:00:00
2022-01-09 16:00:00,2022-01-09 17:00:00,10YIT-GRTN-----B,MAW,B11,3717,2022-01-09 16:00:00
2022-01-09 17:00:00,2022-01-09 18:00:00,10YIT-GRTN-----B,MAW,B11,3291,2022-01-09 17:00:00
2022-01-09 18:00:00,2022-01-09 19:00:00,10YIT-GRTN-----B,MAW,B11,3187,2022-01-09 18:00:00
2022-01-09 19:00:00,2022-01-09 20:00:00,10YIT-GRTN-----B,MAW,B11,2677,2022-01-09 19:00:00
2022-01-09 20:00:00,2022-01-09 21:00:00,10YIT-GRTN-----B,MAW,B11,2102,2022-01-09 20:00:00
2022-01-09 21:00:00,2022-01-09 22:00:00,10YIT-GRTN-----B,MAW,B11,1782,2022-01-09 21:00:00
2022-01-09 22:00:00,2022-01-09 23:00:00,10YIT-GRTN-----B,MAW,B11,1743,2022-01-09 22:00:00
2022-01-09 23:00:00,2022-01-10 00:00:00,10YIT-GRTN-----B,MAW,B11,1564,2022-01-09 23:00:00
2022-01-10 00:00:00,2022-01-10 01:00:00,10YIT-GRTN-----B,MAW,B11,1544,2022-01-10 00:00:00
2022-01-10 01:00:00,2022-01-10 02:00:00,10YIT-GRTN-----B,MAW,B11,1536,2022-01-10 01:00:00
2022-01-10 02:00:00,2022-01-10 03:00:00,10YIT-GRTN-----B,MAW,B11,1512,2022-01-10 02:00:00
2022-01-10 03:00:00,2022-01-10 04:00:00,10YIT-GRTN-----B,MAW,B11,1531,2022-01-10 03:00:00
2022-01-10 04:00:00,2022-01-10 05:00:00,10YIT-GRTN-----B,MAW,B11,1848,2022-01-10 04:00:00
2022-01-10 05:00:00,2022-01-10 06:00:00,10YIT-GRTN-----B,MAW,B11,2712,2022-01-10 05:00:00
2022-01-10 06:00:00,2022-01-10 07:00:00,10YIT-GRTN-----B,MAW,B11,4442,2022-01-10 06:00:00
