StartTime,EndTime,AreaID,UnitName,PsrType,quantity
2022-02-04T15:45+00:00Z,2022-02-04T16:00+00:00Z,10Y1001A1001A83F,MAW,B05,5108
2022-02-04T16:00+00:00Z,2022-02-04T16:15+00:00Z,10Y1001A1001A83F,MAW,B05,5406
2022-02-04T16:15+00:00Z,2022-02-04T16:30+00:00Z,10Y1001A1001A83F,MAW,B05,5711
2022-02-04T16:30+00:00Z,2022-02-04T16:45+00:00Z,10Y1001A1001A83F,MAW,B05,5829
2022-02-04T16:45+00:00Z,2022-02-04T17:00+00:00Z,10Y1001A1001A83F,MAW,B05,5686
2022-02-04T17:00+00:00Z,2022-02-04T17:15+00:00Z,10Y1001A1001A83F,MAW,B05,5614
2022-02-04T17:15+00:00Z,2022-02-04T17:30+00:00Z,10Y1001A1001A83F,MAW,B05,5631
2022-02-04T17:30+00:00Z,2022-02-04T17:45+00:00Z,10Y1001A1001A83F,MAW,B05,5580
2022-02-04T17:45+00:00Z,2022-02-04T18:00+00:00Z,10Y1001A1001A83F,MAW,B05,5425
2022-02-04T18:00+00:00Z,2022-02-04T18:15+00:00Z,10Y1001A1001A83F,MAW,B05,5333
2022-02-04T18:15+00:00Z,2022-02-04T18:30+00:00Z,10Y1001A1001A83F,MAW,B05,5199
2022-02-04T18:30+00:00Z,2022-02-04T18:45+00:00Z,10Y1001A1001A83F,MAW,B05,5263
2022-02-04T18:45+00:00Z,2022-02-04T19:00+00:00Z,10Y1001A1001A83F,MAW,B05,5122
2022-02-04T19:00+00:00Z,2022-02-04T19:15+00:00Z,10Y1001A1001A83F,MAW,B05,4844
2022-02-04T19:15+00:00Z,2022-02-04T19:30+00:00Z,10Y1001A1001A83F,MAW,B05,4636
2022-02-04T19:30+00:00Z,2022-02-04T19:45+00:00Z,10Y1001A1001A83F,MAW,B05,4372
2022-02-04T19:45+00:00Z,2022-02-04T20:00+00:00Z,10Y1001A1001A83F,MAW,B05,4432
2022-02-04T20:00+00:00Z,2022-02-04T20:15+00:00Z,10Y1001A1001A83F,MAW,B05,4473
2022-02-04T20:15+00:00Z,2022-02-04T20:30+00:00Z,10Y1001A1001A83F,MAW,B05,4500
2022-02-04T20:30+00:00Z,2022-02-04T20:45+00:00Z,10Y1001A1001A83F,MAW,B05,4486
2022-02-04T20:45+00:00Z,2022-02-04T21:00+00:00Z,10Y1001A1001A83F,MAW,B05,4443
2022-02-04T21:00+00:00Z,2022-02-04T21:15+00:00Z,10Y1001A1001A83F,MAW,B05,4414
2022-02-04T21:15+00:00Z,2022-02-04T21:30+00:00Z,10Y1001A1001A83F,MAW,B05,4389
2022-02-04T21:30+00:00Z,2022-02-04T21:45+00:00Z,10Y1001A1001A83F,MAW,B05,4384
2022-02-04T21:45+00:00Z,2022-02-04T22:00+00:00Z,10Y1001A1001A83F,MAW,B05,4361
2022-02-04T22:00+00:00Z,2022-02-04T22:15+00:00Z,10Y1001A1001A83F,MAW,B05,4333
2022-02-04T22:15+00:00Z,2022-02-04T22:30+00:00Z,10Y1001A1001A83F,MAW,B05,4272
2022-02-04T22:30+00:00Z,2022-02-04T22:45+00:00Z,10Y1001A1001A83F,MAW,B05,4166
2022-02-04T22:45+00:00Z,2022-02-04T23:00+00:00Z,10Y1001A1001A83F,MAW,B05,4289
2022-02-04T23:00+00:00Z,2022-02-04T23:15+00:00Z,10Y1001A1001A83F,MAW,B05,4291
2022-02-04T23:15+00:00Z,2022-02-04T23:30+00:00Z,10Y1001A1001A83F,MAW,B05,4240
2022-02-04T23:30+00:00Z,2022-02-04T23:45+00:00Z,10Y1001A1001A83F,MAW,B05,4184
2022-02-04T23:45+00:00Z,2022-02-05T00:00+00:00Z,10Y1001A1001A83F,MAW,B05,4146
2022-02-05T00:00+00:00Z,2022-02-05T00:15+00:00Z,10Y1001A1001A83F,MAW,B05,4105
2022-02-05T00:15+00:00Z,2022-02-05T00:30+00:00Z,10Y1001A1001A83F,MAW,B05,4105
2022-02-05T00:30+00:00Z,2022-02-05T00:45+00:00Z,10Y1001A1001A83F,MAW,B05,4099
2022-02-05T00:45+00:00Z,2022-02-05T01:00+00:00Z,10Y1001A1001A83F,MAW,B05,3939
2022-02-05T01:00+00:00Z,2022-02-05T01:15+00:00Z,10Y1001A1001A83F,MAW,B05,3920
2022-02-05T01:15+00:00Z,2022-02-05T01:30+00:00Z,10Y1001A1001A83F,MAW,B05,3928
2022-02-05T01:30+00:00Z,2022-02-05T01:45+00:00Z,10Y1001A1001A83F,MAW,B05,3926
2022-02-05T01:45+00:00Z,2022-02-05T02:00+00:00Z,10Y1001A1001A83F,MAW,B05,3760
2022-02-05T02:00+00:00Z,2022-02-05T02:15+00:00Z,10Y1001A1001A83F,MAW,B05,3687
2022-02-05T02:15+00:00Z,2022-02-05T02:30+00:00Z,10Y1001A1001A83F,MAW,B05,3690
2022-02-05T02:30+00:00Z,2022-02-05T02:45+00:00Z,10Y1001A1001A83F,MAW,B05,3685
2022-02-05T02:45+00:00Z,2022-02-05T03:00+00:00Z,10Y1001A1001A83F,MAW,B05,3712
2022-02-05T03:00+00:00Z,2022-02-05T03:15+00:00Z,10Y1001A1001A83F,MAW,B05,3691
2022-02-05T03:15+00:00Z,2022-02-05T03:30+00:00Z,10Y1001A1001A83F,MAW,B05,3694
2022-02-05T03:30+00:00Z,2022-02-05T03:45+00:00Z,10Y1001A1001A83F,MAW,B05,3727
2022-02-05T03:45+00:00Z,2022-02-05T04:00+00:00Z,10Y1001A1001A83F,MAW,B05,3949
2022-02-05T04:00+00:00Z,2022-02-05T04:15+00:00Z,10Y1001A1001A83F,MAW,B05,3965
2022-02-05T04:15+00:00Z,2022-02-05T04:30+00:00Z,10Y1001A1001A83F,MAW,B05,3914
2022-02-05T04:30+00:00Z,2022-02-05T04:45+00:00Z,10Y1001A1001A83F,MAW,B05,3947
2022-02-05T04:45+00:00Z,2022-02-05T05:00+00:00Z,10Y1001A1001A83F,MAW,B05,4090
2022-02-05T05:00+00:00Z,2022-02-05T05:15+00:00Z,10Y1001A1001A83F,MAW,B05,4094
2022-02-05T05:15+00:00Z,2022-02-05T05:30+00:00Z,10Y1001A1001A83F,MAW,B05,4089
2022-02-05T05:30+00:00Z,2022-02-05T05:45+00:00Z,10Y1001A1001A83F,MAW,B05,4109
2022-02-05T05:45+00:00Z,2022-02-05T06:00+00:00Z,10Y1001A1001A83F,MAW,B05,4242
2022-02-05T06:00+00:00Z,2022-02-05T06:15+00:00Z,10Y1001A1001A83F,MAW,B05,4312
2022-02-05T06:15+00:00Z,2022-02-05T06:30+00:00Z,10Y1001A1001A83F,MAW,B05,4382
2022-02-05T06:30+00:00Z,2022-02-05T06:45+00:00Z,10Y1001A1001A83F,MAW,B05,4395
2022-02-05T06:45+00:00Z,2022-02-05T07:00+00:00Z,10Y1001A1001A83F,MAW,B05,4474
2022-02-05T07:00+00:00Z,2022-02-05T07:15+00:00Z,10Y1001A1001A83F,MAW,B05,4469
2022-02-05T07:15+00:00Z,2022-02-05T07:30+00:00Z,10Y1001A1001A83F,MAW,B05,4461
2022-02-05T07:30+00:00Z,2022-02-05T07:45+00:00Z,10Y1001A1001A83F,MAW,B05,4516
2022-02-05T07:45+00:00Z,2022-02-05T08:00+00:00Z,10Y1001A1001A83F,MAW,B05,4532
2022-02-05T08:00+00:00Z,2022-02-05T08:15+00:00Z,10Y1001A1001A83F,MAW,B05,4523
2022-02-05T08:15+00:00Z,2022-02-05T08:30+00:00Z,10Y1001A1001A83F,MAW,B05,4564
2022-02-05T08:30+00:00Z,2022-02-05T08:45+00:00Z,10Y1001A1001A83F,MAW,B05,4572
2022-02-05T08:45+00:00Z,2022-02-05T09:00+00:00Z,10Y1001A1001A83F,MAW,B05,4366
2022-02-05T09:00+00:00Z,2022-02-05T09:15+00:00Z,10Y1001A1001A83F,MAW,B05,4331
2022-02-05T09:15+00:00Z,2022-02-05T09:30+00:00Z,10Y1001A1001A83F,MAW,B05,4322
2022-02-05T09:30+00:00Z,2022-02-05T09:45+00:00Z,10Y1001A1001A83F,MAW,B05,4389
2022-02-05T09:45+00:00Z,2022-02-05T10:00+00:00Z,10Y1001A1001A83F,MAW,B05,4406
2022-02-05T10:00+00:00Z,2022-02-05T10:15+00:00Z,10Y1001A1001A83F,MAW,B05,4381
2022-02-05T10:15+00:00Z,2022-02-05T10:30+00:00Z,10Y1001A1001A83F,MAW,B05,4374
2022-02-05T10:30+00:00Z,2022-02-05T10:45+00:00Z,10Y1001A1001A83F,MAW,B05,4349
2022-02-05T10:45+00:00Z,2022-02-05T11:00+00:00Z,10Y1001A1001A83F,MAW,B05,4301
2022-02-05T11:00+00:00Z,2022-02-05T11:15+00:00Z,10Y1001A1001A83F,MAW,B05,4258
2022-02-05T11:15+00:00Z,2022-02-05T11:30+00:00Z,10Y1001A1001A83F,MAW,B05,4222
2022-02-05T11:30+00:00Z,2022-02-05T11:45+00:00Z,10Y1001A1001A83F,MAW,B05,4215
2022-02-05T11:45+00:00Z,2022-02-05T12:00+00:00Z,10Y1001A1001A83F,MAW,B05,3979
2022-02-05T12:00+00:00Z,2022-02-05T12:15+00:00Z,10Y1001A1001A83F,MAW,B05,3522
2022-02-05T12:15+00:00Z,2022-02-05T12:30+00:00Z,10Y1001A1001A83F,MAW,B05,3491
2022-02-05T12:30+00:00Z,2022-02-05T12:45+00:00Z,10Y1001A1001A83F,MAW,B05,3479
2022-02-05T12:45+00:00Z,2022-02-05T13:00+00:00Z,10Y1001A1001A83F,MAW,B05,3464
2022-02-05T13:00+00:00Z,2022-02-05T13:15+00:00Z,10Y1001A1001A83F,MAW,B05,3429
2022-02-05T13:15+00:00Z,2022-02-05T13:30+00:00Z,10Y1001A1001A83F,MAW,B05,3419
2022-02-05T13:30+00:00Z,2022-02-05T13:45+00:00Z,10Y1001A1001A83F,MAW,B05,3423
2022-02-05T13:45+00:00Z,2022-02-05T14:00+00:00Z,10Y1001A1001A83F,MAW,B05,3572
2022-02-05T14:00+00:00Z,2022-02-05T14:15+00:00Z,10Y1001A1001A83F,MAW,B05,3609
2022-02-05T14:15+00:00Z,2022-02-05T14:30+00:00Z,10Y1001A1001A83F,MAW,B05,3627
2022-02-05T14:30+00:00Z,2022-02-05T14:45+00:00Z,10Y1001A1001A83F,MAW,B05,3651
2022-02-05T14:45+00:00Z,2022-02-05T15:00+00:00Z,10Y1001A1001A83F,MAW,B05,3787
2022-02-05T15:00+00:00Z,2022-02-05T15:15+00:00Z,10Y1001A1001A83F,MAW,B05,3813
2022-02-05T15:15+00:00Z,2022-02-05T15:30+00:00Z,10Y1001A1001A83F,MAW,B05,3936
2022-02-05T15:30+00:00Z,2022-02-05T15:45+00:00Z,10Y1001A1001A83F,MAW,B05,4078
2022-02-05T15:45+00:00Z,2022-02-05T16:00+00:00Z,10Y1001A1001A83F,MAW,B05,4112
2022-02-05T16:00+00:00Z,2022-02-05T16:15+00:00Z,10Y1001A1001A83F,MAW,B05,4176
2022-02-05T16:15+00:00Z,2022-02-05T16:30+00:00Z,10Y1001A1001A83F,MAW,B05,4214
2022-02-05T16:30+00:00Z,2022-02-05T16:45+00:00Z,10Y1001A1001A83F,MAW,B05,4178
2022-02-05T16:45+00:00Z,2022-02-05T17:00+00:00Z,10Y1001A1001A83F,MAW,B05,4174
2022-02-05T17:00+00:00Z,2022-02-05T17:15+00:00Z,10Y1001A1001A83F,MAW,B05,4134
2022-02-05T17:15+00:00Z,2022-02-05T17:30+00:00Z,10Y1001A1001A83F,MAW,B05,4122
2022-02-05T17:30+00:00Z,2022-02-05T17:45+00:00Z,10Y1001A1001A83F,MAW,B05,4078
2022-02-05T17:45+00:00Z,2022-02-05T18:00+00:00Z,10Y1001A1001A83F,MAW,B05,3936
2022-02-05T18:00+00:00Z,2022-02-05T18:15+00:00Z,10Y1001A1001A83F,MAW,B05,3922
2022-02-05T18:15+00:00Z,2022-02-05T18:30+00:00Z,10Y1001A1001A83F,MAW,B05,3852
2022-02-05T18:30+00:00Z,2022-02-05T18:45+00:00Z,10Y1001A1001A83F,MAW,B05,3774
2022-02-05T18:45+00:00Z,2022-02-05T19:00+00:00Z,10Y1001A1001A83F,MAW,B05,3491
2022-02-05T19:00+00:00Z,2022-02-05T19:15+00:00Z,10Y1001A1001A83F,MAW,B05,3411
2022-02-05T19:15+00:00Z,2022-02-05T19:30+00:00Z,10Y1001A1001A83F,MAW,B05,3400
2022-02-05T19:30+00:00Z,2022-02-05T19:45+00:00Z,10Y1001A1001A83F,MAW,B05,3293
2022-02-05T19:45+00:00Z,2022-02-05T20:00+00:00Z,10Y1001A1001A83F,MAW,B05,3228
2022-02-05T20:00+00:00Z,2022-02-05T20:15+00:00Z,10Y1001A1001A83F,MAW,B05,3187
2022-02-05T20:15+00:00Z,2022-02-05T20:30+00:00Z,10Y1001A1001A83F,MAW,B05,3213
2022-02-05T20:30+00:00Z,2022-02-05T20:45+00:00Z,10Y1001A1001A83F,MAW,B05,3225
2022-02-05T20:45+00:00Z,2022-02-05T21:00+00:00Z,10Y1001A1001A83F,MAW,B05,3095
2022-02-05T21:00+00:00Z,2022-02-05T21:15+00:00Z,10Y1001A1001A83F,MAW,B05,3094
2022-02-05T21:15+00:00Z,2022-02-05T21:30+00:00Z,10Y1001A1001A83F,MAW,B05,3101
2022-02-05T21:30+00:00Z,2022-02-05T21:45+00:00Z,10Y1001A1001A83F,MAW,B05,3095
2022-02-05T21:45+00:00Z,2022-02-05T22:00+00:00Z,10Y1001A1001A83F,MAW,B05,3054
2022-02-05T22:00+00:00Z,2022-02-05T22:15+00:00Z,10Y1001A1001A83F,MAW,B05,3065
2022-02-05T22:15+00:00Z,2022-02-05T22:30+00:00Z,10Y1001A1001A83F,MAW,B05,3053
2022-02-05T22:30+00:00Z,2022-02-05T22:45+00:00Z,10Y1001A1001A83F,MAW,B05,3089
2022-02-05T22:45+00:00Z,2022-02-05T23:00+00:00Z,10Y1001A1001A83F,MAW,B05,3216
2022-02-05T23:00+00:00Z,2022-02-05T23:15+00:00Z,10Y1001A1001A83F,MAW,B05,3335
2022-02-05T23:15+00:00Z,2022-02-05T23:30+00:00Z,10Y1001A1001A83F,MAW,B05,3380
2022-02-05T23:30+00:00Z,2022-02-05T23:45+00:00Z,10Y1001A1001A83F,MAW,B05,3420
2022-02-05T23:45+00:00Z,2022-02-06T00:00+00:00Z,10Y1001A1001A83F,MAW,B05,3440
2022-02-06T00:00+00:00Z,2022-02-06T00:15+00:00Z,10Y1001A1001A83F,MAW,B05,3470
2022-02-06T00:15+00:00Z,2022-02-06T00:30+00:00Z,10Y1001A1001A83F,MAW,B05,3470
2022-02-06T00:30+00:00Z,2022-02-06T00:45+00:00Z,10Y1001A1001A83F,MAW,B05,3458
2022-02-06T00:45+00:00Z,2022-02-06T01:00+00:00Z,10Y1001A1001A83F,MAW,B05,3464
2022-02-06T01:00+00:00Z,2022-02-06T01:15+00:00Z,10Y1001A1001A83F,MAW,B05,3455
2022-02-06T01:15+00:00Z,2022-02-06T01:30+00:00Z,10Y1001A1001A83F,MAW,B05,3443
2022-02-06T01:30+00:00Z,2022-02-06T01:45+00:00Z,10Y1001A1001A83F,MAW,B05,3443
2022-02-06T01:45+00:00Z,2022-02-06T02:00+00:00Z,10Y1001A1001A83F,MAW,B05,3419
2022-02-06T02:00+00:00Z,2022-02-06T02:15+00:00Z,10Y1001A1001A83F,MAW,B05,3403
2022-02-06T02:15+00:00Z,2022-02-06T02:30+00:00Z,10Y1001A1001A83F,MAW,B05,3396
2022-02-06T02:30+00:00Z,2022-02-06T02:45+00:00Z,10Y1001A1001A83F,MAW,B05,3358
2022-02-06T02:45+00:00Z,2022-02-06T03:00+00:00Z,10Y1001A1001A83F,MAW,B05,3337
2022-02-06T03:00+00:00Z,2022-02-06T03:15+00:00Z,10Y1001A1001A83F,MAW,B05,3287
2022-02-06T03:15+00:00Z,2022-02-06T03:30+00:00Z,10Y1001A1001A83F,MAW,B05,3284
2022-02-06T03:30+00:00Z,2022-02-06T03:45+00:00Z,10Y1001A1001A83F,MAW,B05,3285
2022-02-06T03:45+00:00Z,2022-02-06T04:00+00:00Z,10Y1001A1001A83F,MAW,B05,3284
2022-02-06T04:00+00:00Z,2022-02-06T04:15+00:00Z,10Y1001A1001A83F,MAW,B05,3283
2022-02-06T04:15+00:00Z,2022-02-06T04:30+00:00Z,10Y1001A1001A83F,MAW,B05,3283
2022-02-06T04:30+00:00Z,2022-02-06T04:45+00:00Z,10Y1001A1001A83F,MAW,B05,3278
2022-02-06T04:45+00:00Z,2022-02-06T05:00+00:00Z,10Y1001A1001A83F,MAW,B05,3310
2022-02-06T05:00+00:00Z,2022-02-06T05:15+00:00Z,10Y1001A1001A83F,MAW,B05,3305
2022-02-06T05:15+00:00Z,2022-02-06T05:30+00:00Z,10Y1001A1001A83F,MAW,B05,3286
2022-02-06T05:30+00:00Z,2022-02-06T05:45+00:00Z,10Y1001A1001A83F,MAW,B05,3323
2022-02-06T05:45+00:00Z,2022-02-06T06:00+00:00Z,10Y1001A1001A83F,MAW,B05,3301
2022-02-06T06:00+00:00Z,2022-02-06T06:15+00:00Z,10Y1001A1001A83F,MAW,B05,3300
2022-02-06T06:15+00:00Z,2022-02-06T06:30+00:00Z,10Y1001A1001A83F,MAW,B05,3258
2022-02-06T06:30+00:00Z,2022-02-06T06:45+00:00Z,10Y1001A1001A83F,MAW,B05,3270
2022-02-06T06:45+00:00Z,2022-02-06T07:00+00:00Z,10Y1001A1001A83F,MAW,B05,3192
2022-02-06T07:00+00:00Z,2022-02-06T07:15+00:00Z,10Y1001A1001A83F,MAW,B05,3163
2022-02-06T07:15+00:00Z,2022-02-06T07:30+00:00Z,10Y1001A1001A83F,MAW,B05,3117
2022-02-06T07:30+00:00Z,2022-02-06T07:45+00:00Z,10Y1001A1001A83F,MAW,B05,3068
2022-02-06T07:45+00:00Z,2022-02-06T08:00+00:00Z,10Y1001A1001A83F,MAW,B05,2965
2022-02-06T08:00+00:00Z,2022-02-06T08:15+00:00Z,10Y1001A1001A83F,MAW,B05,2828
2022-02-06T08:15+00:00Z,2022-02-06T08:30+00:00Z,10Y1001A1001A83F,MAW,B05,2820
2022-02-06T08:30+00:00Z,2022-02-06T08:45+00:00Z,10Y1001A1001A83F,MAW,B05,2827
2022-02-06T08:45+00:00Z,2022-02-06T09:00+00:00Z,10Y1001A1001A83F,MAW,B05,2826
2022-02-06T09:00+00:00Z,2022-02-06T09:15+00:00Z,10Y1001A1001A83F,MAW,B05,2838
2022-02-06T09:15+00:00Z,2022-02-06T09:30+00:00Z,10Y1001A1001A83F,MAW,B05,2826
2022-02-06T09:30+00:00Z,2022-02-06T09:45+00:00Z,10Y1001A1001A83F,MAW,B05,2817
2022-02-06T09:45+00:00Z,2022-02-06T10:00+00:00Z,10Y1001A1001A83F,MAW,B05,2727
2022-02-06T10:00+00:00Z,2022-02-06T10:15+00:00Z,10Y1001A1001A83F,MAW,B05,2729
2022-02-06T10:15+00:00Z,2022-02-06T10:30+00:00Z,10Y1001A1001A83F,MAW,B05,2733
2022-02-06T10:30+00:00Z,2022-02-06T10:45+00:00Z,10Y1001A1001A83F,MAW,B05,2845
2022-02-06T10:45+00:00Z,2022-02-06T11:00+00:00Z,10Y1001A1001A83F,MAW,B05,2995
2022-02-06T11:00+00:00Z,2022-02-06T11:15+00:00Z,10Y1001A1001A83F,MAW,B05,2997
2022-02-06T11:15+00:00Z,2022-02-06T11:30+00:00Z,10Y1001A1001A83F,MAW,B05,2999
2022-02-06T11:30+00:00Z,2022-02-06T11:45+00:00Z,10Y1001A1001A83F,MAW,B05,3043
2022-02-06T11:45+00:00Z,2022-02-06T12:00+00:00Z,10Y1001A1001A83F,MAW,B05,3062
2022-02-06T12:00+00:00Z,2022-02-06T12:15+00:00Z,10Y1001A1001A83F,MAW,B05,3066
2022-02-06T12:15+00:00Z,2022-02-06T12:30+00:00Z,10Y1001A1001A83F,MAW,B05,3077
2022-02-06T12:30+00:00Z,2022-02-06T12:45+00:00Z,10Y1001A1001A83F,MAW,B05,3097
2022-02-06T12:45+00:00Z,2022-02-06T13:00+00:00Z,10Y1001A1001A83F,MAW,B05,2960
2022-02-06T13:00+00:00Z,2022-02-06T13:15+00:00Z,10Y1001A1001A83F,MAW,B05,2915
2022-02-06T13:15+00:00Z,2022-02-06T13:30+00:00Z,10Y1001A1001A83F,MAW,B05,2933
2022-02-06T13:30+00:00Z,2022-02-06T13:45+00:00Z,10Y1001A1001A83F,MAW,B05,2931
2022-02-06T13:45+00:00Z,2022-02-06T14:00+00:00Z,10Y1001A1001A83F,MAW,B05,2822
2022-02-06T14:00+00:00Z,2022-02-06T14:15+00:00Z,10Y1001A1001A83F,MAW,B05,2717
2022-02-06T14:15+00:00Z,2022-02-06T14:30+00:00Z,10Y1001A1001A83F,MAW,B05,2719
2022-02-06T14:30+00:00Z,2022-02-06T14:45+00:00Z,10Y1001A1001A83F,MAW,B05,2725
2022-02-06T14:45+00:00Z,2022-02-06T15:00+00:00Z,10Y1001A1001A83F,MAW,B05,2763
2022-02-06T15:00+00:00Z,2022-02-06T15:15+00:00Z,10Y1001A1001A83F,MAW,B05,2812
2022-02-06T15:15+00:00Z,2022-02-06T15:30+00:00Z,10Y1001A1001A83F,MAW,B05,2924
2022-02-06T15:30+00:00Z,2022-02-06T15:45+00:00Z,10Y1001A1001A83F,MAW,B05,3063
2022-02-06T15:45+00:00Z,2022-02-06T16:00+00:00Z,10Y1001A1001A83F,MAW,B05,3139
2022-02-06T16:00+00:00Z,2022-02-06T16:15+00:00Z,10Y1001A1001A83F,MAW,B05,3138
2022-02-06T16:15+00:00Z,2022-02-06T16:30+00:00Z,10Y1001A1001A83F,MAW,B05,3124
2022-02-06T16:30+00:00Z,2022-02-06T16:45+00:00Z,10Y1001A1001A83F,MAW,B05,3143
2022-02-06T16:45+00:00Z,2022-02-06T17:00+00:00Z,10Y1001A1001A83F,MAW,B05,3386
2022-02-06T17:00+00:00Z,2022-02-06T17:15+00:00Z,10Y1001A1001A83F,MAW,B05,3416
2022-02-06T17:15+00:00Z,2022-02-06T17:30+00:00Z,10Y1001A1001A83F,MAW,B05,3493
2022-02-06T17:30+00:00Z,2022-02-06T17:45+00:00Z,10Y1001A1001A83F,MAW,B05,3528
2022-02-06T17:45+00:00Z,2022-02-06T18:00+00:00Z,10Y1001A1001A83F,MAW,B05,3498
2022-02-06T18:00+00:00Z,2022-02-06T18:15+00:00Z,10Y1001A1001A83F,MAW,B05,3514
2022-02-06T18:15+00:00Z,2022-02-06T18:30+00:00Z,10Y1001A1001A83F,MAW,B05,3513
2022-02-06T18:30+00:00Z,2022-02-06T18:45+00:00Z,10Y1001A1001A83F,MAW,B05,3513
2022-02-06T18:45+00:00Z,2022-02-06T19:00+00:00Z,10Y1001A1001A83F,MAW,B05,3148
2022-02-06T19:00+00:00Z,2022-02-06T19:15+00:00Z,10Y1001A1001A83F,MAW,B05,3167
2022-02-06T19:15+00:00Z,2022-02-06T19:30+00:00Z,10Y1001A1001A83F,MAW,B05,3246
2022-02-06T19:30+00:00Z,2022-02-06T19:45+00:00Z,10Y1001A1001A83F,MAW,B05,3255
2022-02-06T19:45+00:00Z,2022-02-06T20:00+00:00Z,10Y1001A1001A83F,MAW,B05,3307
2022-02-06T20:00+00:00Z,2022-02-06T20:15+00:00Z,10Y1001A1001A83F,MAW,B05,3307
2022-02-06T20:15+00:00Z,2022-02-06T20:30+00:00Z,10Y1001A1001A83F,MAW,B05,3316
2022-02-06T20:30+00:00Z,2022-02-06T20:45+00:00Z,10Y1001A1001A83F,MAW,B05,3335
2022-02-06T20:45+00:00Z,2022-02-06T21:00+00:00Z,10Y1001A1001A83F,MAW,B05,3371
2022-02-06T21:00+00:00Z,2022-02-06T21:15+00:00Z,10Y1001A1001A83F,MAW,B05,3480
2022-02-06T21:15+00:00Z,2022-02-06T21:30+00:00Z,10Y1001A1001A83F,MAW,B05,3553
2022-02-06T21:30+00:00Z,2022-02-06T21:45+00:00Z,10Y1001A1001A83F,MAW,B05,3680
2022-02-06T21:45+00:00Z,2022-02-06T22:00+00:00Z,10Y1001A1001A83F,MAW,B05,3744
2022-02-06T22:00+00:00Z,2022-02-06T22:15+00:00Z,10Y1001A1001A83F,MAW,B05,3709
2022-02-06T22:15+00:00Z,2022-02-06T22:30+00:00Z,10Y1001A1001A83F,MAW,B05,3704
2022-02-06T22:30+00:00Z,2022-02-06T22:45+00:00Z,10Y1001A1001A83F,MAW,B05,3666
2022-02-06T22:45+00:00Z,2022-02-06T23:00+00:00Z,10Y1001A1001A83F,MAW,B05,3513
2022-02-06T23:00+00:00Z,2022-02-06T23:15+00:00Z,10Y1001A1001A83F,MAW,B05,3484
2022-02-06T23:15+00:00Z,2022-02-06T23:30+00:00Z,10Y1001A1001A83F,MAW,B05,3408
2022-02-06T23:30+00:00Z,2022-02-06T23:45+00:00Z,10Y1001A1001A83F,MAW,B05,3376
2022-02-06T23:45+00:00Z,2022-02-07T00:00+00:00Z,10Y1001A1001A83F,MAW,B05,2997
2022-02-07T00:00+00:00Z,2022-02-07T00:15+00:00Z,10Y1001A1001A83F,MAW,B05,2996
2022-02-07T00:15+00:00Z,2022-02-07T00:30+00:00Z,10Y1001A1001A83F,MAW,B05,2977
2022-02-07T00:30+00:00Z,2022-02-07T00:45+00:00Z,10Y1001A1001A83F,MAW,B05,2944
2022-02-07T00:45+00:00Z,2022-02-07T01:00+00:00Z,10Y1001A1001A83F,MAW,B05,2898
2022-02-07T01:00+00:00Z,2022-02-07T01:15+00:00Z,10Y1001A1001A83F,MAW,B05,2847
2022-02-07T01:15+00:00Z,2022-02-07T01:30+00:00Z,10Y1001A1001A83F,MAW,B05,2814
2022-02-07T01:30+00:00Z,2022-02-07T01:45+00:00Z,10Y1001A1001A83F,MAW,B05,2813
2022-02-07T01:45+00:00Z,2022-02-07T02:00+00:00Z,10Y1001A1001A83F,MAW,B05,2789
2022-02-07T02:00+00:00Z,2022-02-07T02:15+00:00Z,10Y1001A1001A83F,MAW,B05,2812
2022-02-07T02:15+00:00Z,2022-02-07T02:30+00:00Z,10Y1001A1001A83F,MAW,B05,2850
2022-02-07T02:30+00:00Z,2022-02-07T02:45+00:00Z,10Y1001A1001A83F,MAW,B05,2877
2022-02-07T02:45+00:00Z,2022-02-07T03:00+00:00Z,10Y1001A1001A83F,MAW,B05,3317
2022-02-07T03:00+00:00Z,2022-02-07T03:15+00:00Z,10Y1001A1001A83F,MAW,B05,3323
2022-02-07T03:15+00:00Z,2022-02-07T03:30+00:00Z,10Y1001A1001A83F,MAW,B05,3316
2022-02-07T03:30+00:00Z,2022-02-07T03:45+00:00Z,10Y1001A1001A83F,MAW,B05,3316
2022-02-07T03:45+00:00Z,2022-02-07T04:00+00:00Z,10Y1001A1001A83F,MAW,B05,3457
2022-02-07T04:00+00:00Z,2022-02-07T04:15+00:00Z,10Y1001A1001A83F,MAW,B05,3463
2022-02-07T04:15+00:00Z,2022-02-07T04:30+00:00Z,10Y1001A1001A83F,MAW,B05,3486
2022-02-07T04:30+00:00Z,2022-02-07T04:45+00:00Z,10Y1001A1001A83F,MAW,B05,3508
2022-02-07T04:45+00:00Z,2022-02-07T05:00+00:00Z,10Y1001A1001A83F,MAW,B05,3957
2022-02-07T05:00+00:00Z,2022-02-07T05:15+00:00Z,10Y1001A1001A83F,MAW,B05,4181
2022-02-07T05:15+00:00Z,2022-02-07T05:30+00:00Z,10Y1001A1001A83F,MAW,B05,4513
2022-02-07T05:30+00:00Z,2022-02-07T05:45+00:00Z,10Y1001A1001A83F,MAW,B05,4887
2022-02-07T05:45+00:00Z,2022-02-07T06:00+00:00Z,10Y1001A1001A83F,MAW,B05,5028
