StartTime,EndTime,AreaID,UnitName,PsrType,quantity,hourly_time
2022-01-05 01:00:00,2022-01-05 02:00:00,10Y1001A1001A83F,MAW,B10,22898,2022-01-05 01:00:00
2022-01-05 02:00:00,2022-01-05 03:00:00,10Y1001A1001A83F,MAW,B10,22173,2022-01-05 02:00:00
2022-01-05 03:00:00,2022-01-05 04:00:00,10Y1001A1001A83F,MAW,B10,18641,2022-01-05 03:00:00
2022-01-05 04:00:00,2022-01-05 05:00:00,10Y1001A1001A83F,MAW,B10,16206,2022-01-05 04:00:00
2022-01-05 05:00:00,2022-01-05 06:00:00,10Y1001A1001A83F,MAW,B10,5711,2022-01-05 05:00:00
2022-01-05 06:00:00,2022-01-05 07:00:00,10Y1001A1001A83F,MAW,B10,5662,2022-01-05 06:00:00
2022-01-05 07:00:00,2022-01-05 08:00:00,10Y1001A1001A83F,MAW,B10,6739,2022-01-05 07:00:00
2022-01-05 08:00:00,2022-01-05 09:00:00,10Y1001A1001A83F,MAW,B10,6229,2022-01-05 08:00:00
2022-01-05 09:00:00,2022-01-05 10:00:00,10Y1001A1001A83F,MAW,B10,6904,2022-01-05 09:00:00
2022-01-05 10:00:00,2022-01-05 11:00:00,10Y1001A1001A83F,MAW,B10,7751,2022-01-05 10:00:00
2022-01-05 11:00:00,2022-01-05 12:00:00,10Y1001A1001A83F,MAW,B10,10281,2022-01-05 11:00:00
2022-01-05 12:00:00,2022-01-05 13:00:00,10Y1001A1001A83F,MAW,B10,6927,2022-01-05 12:00:00
2022-01-05 13:00:00,2022-01-05 14:00:00,10Y1001A1001A83F,MAW,B10,3728,2022-01-05 13:00:00
2022-01-05 14:00:00,2022-01-05 15:00:00,10Y1001A1001A83F,MAW,B10,5372,2022-01-05 14:00:00
2022-01-05 15:00:00,2022-01-05 16:00:00,10Y1001A1001A83F,MAW,B10,11954,2022-01-05 15:00:00
2022-01-05 16:00:00,2022-01-05 17:00:00,10Y1001A1001A83F,MAW,B10,12421,2022-01-05 16:00:00
2022-01-05 17:00:00,2022-01-05 18:00:00,10Y1001A1001A83F,MAW,B10,4372,2022-01-05 17:00:00
2022-01-05 18:00:00,2022-01-05 19:00:00,10Y1001A1001A83F,MAW,B10,6403,2022-01-05 18:00:00
2022-01-05 19:00:00,2022-01-05 20:00:00,10Y1001A1001A83F,MAW,B10,9296,2022-01-05 19:00:00
2022-01-05 20:00:00,2022-01-05 21:00:00,10Y1001A1001A83F,MAW,B10,12346,2022-01-05 20:00:00
2022-01-05 21:00:00,2022-01-05 22:00:00,10Y1001A1001A83F,MAW,B10,13310,2022-01-05 21:00:00
2022-01-05 22:00:00,2022-01-05 23:00:00,10Y1001A1001A83F,MAW,B10,13888,2022-01-05 22:00:00
2022-01-05 23:00:00,2022-01-06 00:00:00,10Y1001A1001A83F,MAW,B10,17078,2022-01-05 23:00:00
2022-01-06 00:00:00,2022-01-06 01:00:00,10Y1001A1001A83F,MAW,B10,15867,2022-01-06 00:00:00
2022-01-06 01:00:00,2022-01-06 02:00:00,10Y1001A1001A83F,MAW,B10,15799,2022-01-06 01:00:00
2022-01-06 02:00:00,2022-01-06 03:00:00,10Y1001A1001A83F,MAW,B10,14640,2022-01-06 02:00:00
2022-01-06 03:00:00,2022-01-06 04:00:00,10Y1001A1001A83F,MAW,B10,10346,2022-01-06 03:00:00
2022-01-06 04:00:00,2022-01-06 05:00:00,10Y1001A1001A83F,MAW,B10,8766,2022-01-06 04:00:00
2022-01-06 05:00:00,2022-01-06 06:00:00,10Y1001A1001A83F,MAW,B10,11554,2022-01-06 05:00:00
2022-01-06 06:00:00,2022-01-06 07:00:00,10Y1001A1001A83F,MAW,B10,16641,2022-01-06 06:00:00
2022-01-06 07:00:00,2022-01-06 08:00:00,10Y1001A1001A83F,MAW,B10,19082,2022-01-06 07:00:00
2022-01-06 08:00:00,2022-01-06 09:00:00,10Y1001A1001A83F,MAW,B10,14184,2022-01-06 08:00:00
2022-01-06 09:00:00,2022-01-06 10:00:00,10Y1001A1001A83F,MAW,B10,10247,2022-01-06 09:00:00
2022-01-06 10:00:00,2022-01-06 11:00:00,10Y1001A1001A83F,MAW,B10,6200,2022-01-06 10:00:00
2022-01-06 11:00:00,2022-01-06 12:00:00,10Y1001A1001A83F,MAW,B10,3703,2022-01-06 11:00:00
2022-01-06 12:00:00,2022-01-06 13:00:00,10Y1001A1001A83F,MAW,B10,4271,2022-01-06 12:00:00
2022-01-06 13:00:00,2022-01-06 14:00:00,10Y1001A1001A83F,MAW,B10,9174,2022-01-06 13:00:00
2022-01-06 14:00:00,2022-01-06 15:00:00,10Y1001A1001A83F,MAW,B10,11644,2022-01-06 14:00:00
2022-01-06 15:00:00,2022-01-06 16:00:00,10Y1001A1001A83F,MAW,B10,11912,2022-01-06 15:00:00
2022-01-06 16:00:00,2022-01-06 17:00:00,10Y1001A1001A83F,MAW,B10,11824,2022-01-06 16:00:00
2022-01-06 17:00:00,2022-01-06 18:00:00,10Y1001A1001A83F,MAW,B10,9936,2022-01-06 17:00:00
2022-01-06 18:00:00,2022-01-06 19:00:00,10Y1001A1001A83F,MAW,B10,6676,2022-01-06 18:00:00
2022-01-06 19:00:00,2022-01-06 20:00:00,10Y1001A1001A83F,MAW,B10,7920,2022-01-06 19:00:00
2022-01-06 20:00:00,2022-01-06 21:00:00,10Y1001A1001A83F,MAW,B10,6418,2022-01-06 20:00:00
2022-01-06 21:00:00,2022-01-06 22:00:00,10Y1001A1001A83F,MAW,B10,12510,2022-01-06 21:00:00
2022-01-06 22:00:00,2022-01-06 23:00:00,10Y1001A1001A83F,MAW,B10,16535,2022-01-06 22:00:00
2022-01-06 23:00:00,2022-01-07 00:00:00,10Y1001A1001A83F,MAW,B10,19340,2022-01-06 23:00:00
2022-01-07 00:00:00,2022-01-07 01:00:00,10Y1001A1001A83F,MAW,B10,21200,2022-01-07 00:00:00
2022-01-07 01:00:00,2022-01-07 02:00:00,10Y1001A1001A83F,MAW,B10,21932,2022-01-07 01:00:00
2022-01-07 02:00:00,2022-01-07 03:00:00,10Y1001A1001A83F,MAW,B10,21190,2022-01-07 02:00:00
2022-01-07 03:00:00,2022-01-07 04:00:00,10Y1001A1001A83F,MAW,B10,19385,2022-01-07 03:00:00
2022-01-07 04:00:00,2022-01-07 05:00:00,10Y1001A1001A83F,MAW,B10,15286,2022-01-07 04:00:00
2022-01-07 05:00:00,2022-01-07 06:00:00,10Y1001A1001A83F,MAW,B10,10032,2022-01-07 05:00:00
2022-01-07 06:00:00,2022-01-07 07:00:00,10Y1001A1001A83F,MAW,B10,6039,2022-01-07 06:00:00
2022-01-07 07:00:00,2022-01-07 08:00:00,10Y1001A1001A83F,MAW,B10,4545,2022-01-07 07:00:00
2022-01-07 08:00:00,2022-01-07 09:00:00,10Y1001A1001A83F,MAW,B10,2842,2022-01-07 08:00:00
2022-01-07 09:00:00,2022-01-07 10:00:00,10Y1001A1001A83F,MAW,B10,4731,2022-01-07 09:00:00
2022-01-07 10:00:00,2022-01-07 11:00:00,10Y1001A1001A83F,MAW,B10,4250,2022-01-07 10:00:00
2022-01-07 11:00:00,2022-01-07 12:00:00,10Y1001A1001A83F,MAW,B10,2369,2022-01-07 11:00:00
2022-01-07 12:00:00,2022-01-07 13:00:00,10Y1001A1001A83F,MAW,B10,4038,2022-01-07 12:00:00
2022-01-07 13:00:00,2022-01-07 14:00:00,10Y1001A1001A83F,MAW,B10,8544,2022-01-07 13:00:00
2022-01-07 14:00:00,2022-01-07 15:00:00,10Y1001A1001A83F,MAW,B10,12094,2022-01-07 14:00:00
2022-01-07 15:00:00,2022-01-07 16:00:00,10Y1001A1001A83F,MAW,B10,17319,2022-01-07 15:00:00
2022-01-07 16:00:00,2022-01-07 17:00:00,10Y1001A1001A83F,MAW,B10,22297,2022-01-07 16:00:00
2022-01-07 17:00:00,2022-01-07 18:00:00,10Y1001A1001A83F,MAW,B10,22359,2022-01-07 17:00:00
2022-01-07 18:00:00,2022-01-07 19:00:00,10Y1001A1001A83F,MAW,B10,17089,2022-01-07 18:00:00
2022-01-07 19:00:00,2022-01-07 20:00:00,10Y1001A1001A83F,MAW,B10,9024,2022-01-07 19:00:00
2022-01-07 20:00:00,2022-01-07 21:00:00,10Y1001A1001A83F,MAW,B10,5459,2022-01-07 20:00:00
2022-01-07 21:00:00,2022-01-07 22:00:00,10Y1001A1001A83F,MAW,B10,6262,2022-01-07 21:00:00
2022-01-07 22:00:00,2022-01-07 23:00:00,10Y1001A1001A83F,MAW,B10,6732,2022-01-07 22:00:00
2022-01-07 23:00:00,2022-01-08 00:00:00,10Y1001A1001A83F,MAW,B10,10038,2022-01-07 23:00:00
2022-01-08 00:00:00,2022-01-08 01:00:00,10Y1001A1001A83F,MAW,B10,10872,2022-01-08 00:00:00
2022-01-08 01:00:00,2022-01-08 02:00:00,10Y1001A1001A83F,MAW,B10,14542,2022-01-08 01:00:00
2022-01-08 02:00:00,2022-01-08 03:00:00,10Y1001A1001A83F,MAW,B10,11937,2022-01-08 02:00:00
2022-01-08 03:00:00,2022-01-08 04:00:00,10Y1001A1001A83F,MAW,B10,8985,2022-01-08 03:00:00
2022-01-08 04:00:00,2022-01-08 05:00:00,10Y1001A1001A83F,MAW,B10,9917,2022-01-08 04:00:00
2022-01-08 05:00:00,2022-01-08 06:00:00,10Y1001A1001A83F,MAW,B10,7420,2022-01-08 05:00:00
2022-01-08 06:00:00,2022-01-08 07:00:00,10Y1001A1001A83F,MAW,B10,8473,2022-01-08 06:00:00
2022-01-08 07:00:00,2022-01-08 08:00:00,10Y1001A1001A83F,MAW,B10,10881,2022-01-08 07:00:00
2022-01-08 08:00:00,2022-01-08 09:00:00,10Y1001A1001A83F,MAW,B10,12542,2022-01-08 08:00:00
2022-01-08 09:00:00,2022-01-08 10:00:00,10Y1001A1001A83F,MAW,B10,10287,2022-01-08 09:00:00
2022-01-08 10:00:00,2022-01-08 11:00:00,10Y1001A1001A83F,MAW,B10,9480,2022-01-08 10:00:00
2022-01-08 11:00:00,2022-01-08 12:00:00,10Y1001A1001A83F,MAW,B10,4726,2022-01-08 11:00:00
2022-01-08 12:00:00,2022-01-08 13:00:00,10Y1001A1001A83F,MAW,B10,3041,2022-01-08 12:00:00
2022-01-08 13:00:00,2022-01-08 14:00:00,10Y1001A1001A83F,MAW,B10,3847,2022-01-08 13:00:00
2022-01-08 14:00:00,2022-01-08 15:00:00,10Y1001A1001A83F,MAW,B10,3541,2022-01-08 14:00:00
2022-01-08 15:00:00,2022-01-08 16:00:00,10Y1001A1001A83F,MAW,B10,3661,2022-01-08 15:00:00
2022-01-08 16:00:00,2022-01-08 17:00:00,10Y1001A1001A83F,MAW,B10,4934,2022-01-08 16:00:00
2022-01-08 17:00:00,2022-01-08 18:00:00,10Y1001A1001A83F,MAW,B10,3708,2022-01-08 17:00:00
2022-01-08 18:00:00,2022-01-08 19:00:00,10Y1001A1001A83F,MAW,B10,4727,2022-01-08 18:00:00
2022-01-08 19:00:00,2022-01-08 20:00:00,10Y1001A1001A83F,MAW,B10,6850,2022-01-08 19:00:00
2022-01-08 20:00:00,2022-01-08 21:00:00,10Y1001A1001A83F,MAW,B10,8139,2022-01-08 20:00:00
2022-01-08 21:00:00,2022-01-08 22:00:00,10Y1001A1001A83F,MAW,B10,13003,2022-01-08 21:00:00
2022-01-08 22:00:00,2022-01-08 23:00:00,10Y1001A1001A83F,MAW,B10,19759,2022-01-08 22:00:00
2022-01-08 23:00:00,2022-01-09 00:00:00,10Y1001A1001A83F,MAW,B10,19434,2022-01-08 23:00:00
2022-01-09 00:00:00,2022-01-09 01:00:00,10Y1001A1001A83F,MAW,B10,21243,2022-01-09 00:00:00
2022-01-09 01:00:00,2022-01-09 02:00:00,10Y1001A1001A83F,MAW,B10,18645,2022-01-09 01:00:00
2022-01-09 02:00:00,2022-01-09 03:00:00,10Y1001A1001A83F,MAW,B10,20262,2022-01-09 02:00:00
2022-01-09 03:00:00,2022-01-09 04:00:00,10Y1001A1001A83F,MAW,B10,22488,2022-01-09 03:00:00
2022-01-09 04:00:00,2022-01-09 05:00:00,10Y1001A1001A83F,MAW,B10,19336,2022-01-09 04:00:00
2022-01-09 05:00:00,2022-01-09 06:00:00,10Y1001A1001A83F,MAW,B10,18241,2022-01-09 05:00:00
2022-01-09 06:00:00,2022-01-09 07:00:00,10Y1001A1001A83F,MAW,B10,15586,2022-01-09 06:00:00
2022-01-09 07:00:00,2022-01-09 08:00:00,10Y1001A1001A83F,MAW,B10,7727,2022-01-09 07:00:00
2022-01-09 08:00:00,2022-01-09 09:00:00,10Y1001A1001A83F,MAW,B10,5637,2022-01-09 08:00:00
2022-01-09 09:00:00,2022-01-09 10:00:00,10Y1001A1001A83F,MAW,B10,4660,2022-01-09 09:00:00
2022-01-09 10:00:00,2022-01-09 11:00:00,10Y1001A1001A83F,MAW,B10,4216,2022-01-09 10:00:00
2022-01-09 11:00:00,2022-01-09 12:00:00,10Y1001A1001A83F,MAW,B10,3434,2022-01-09 11:00:00
2022-01-09 12:00:00,2022-01-09 13:00:00,10Y1001A1001A83F,MAW,B10,4363,2022-01-09 12:00:00
2022-01-09 13:00:00,2022-01-09 14:00:00,10Y1001A1001A83F,MAW,B10,4750,2022-01-09 13:00:00
2022-01-09 14:00:00,2022-01-09 15:00:00,10Y1001A1001A83F,MAW,B10,5875,2022-01-09 14:00:00
2022-01-09 15:00:00,2022-01-09 16:00:00,10Y1001A1001A83F,MAW,B10,6485,2022-01-09 15:00:00
2022-01-09 16:00:00,2022-01-09 17:00:00,10Y1001A1001A83F,MAW,B10,13111,2022-01-09 16:00:00
2022-01-09 17:00:00,2022-01-09 18:00:00,10Y1001A1001A83F,MAW,B10,11207,2022-01-09 17:00:00
2022-01-09 18:00:00,2022-01-09 19:00:00,10Y1001A1001A83F,MAW,B10,7231,2022-01-09 18:00:00
2022-01-09 19:00:00,2022-01-09 20:00:00,10Y1001A1001A83F,MAW,B10,6705,2022-01-09 19:00:00
2022-01-09 20:00:00,2022-01-09 21:00:00,10Y1001A1001A83F,MAW,B10,5470,2022-01-09 20:00:00
2022-01-09 21:00:00,2022-01-09 22:00:00,10Y1001A1001A83F,MAW,B10,5051,2022-01-09 21:00:00
2022-01-09 22:00:00,2022-01-09 23:00:00,10Y1001A1001A83F,MAW,B10,8517,2022-01-09 22:00:00
2022-01-09 23:00:00,2022-01-10 00:00:00,10Y1001A1001A83F,MAW,B10,15592,2022-01-09 23:00:00
2022-01-10 00:00:00,2022-01-10 01:00:00,10Y1001A1001A83F,MAW,B10,16310,2022-01-10 00:00:00
2022-01-10 01:00:00,2022-01-10 02:00:00,10Y1001A1001A83F,MAW,B10,17030,2022-01-10 01:00:00
2022-01-10 02:00:00,2022-01-10 03:00:00,10Y1001A1001A83F,MAW,B10,14705,2022-01-10 02:00:00
2022-01-10 03:00:00,2022-01-10 04:00:00,10Y1001A1001A83F,MAW,B10,12855,2022-01-10 03:00:00
2022-01-10 04:00:00,2022-01-10 05:00:00,10Y1001A1001A83F,MAW,B10,10655,2022-01-10 04:00:00
2022-01-10 05:00:00,2022-01-10 06:00:00,10Y1001A1001A83F,MAW,B10,8887,2022-01-10 05:00:00
2022-01-10 06:00:00,2022-01-10 07:00:00,10Y1001A1001A83F,MAW,B10,15847,2022-01-10 06:00:00
2022-01-10 07:00:00,2022-01-10 08:00:00,10Y1001A1001A83F,MAW,B10,18638,2022-01-10 07:00:00
2022-01-10 08:00:00,2022-01-10 09:00:00,10Y1001A1001A83F,MAW,B10,13833,2022-01-10 08:00:00
2022-01-10 09:00:00,2022-01-10 10:00:00,10Y1001A1001A83F,MAW,B10,11703,2022-01-10 09:00:00
2022-01-10 10:00:00,2022-01-10 11:00:00,10Y1001A1001A83F,MAW,B10,8872,2022-01-10 10:00:00
