StartTime,EndTime,AreaID,UnitName,PsrType,quantity,hourly_time
2022-01-02 02:00:00,2022-01-02 03:00:00,10Y1001A1001A65H,MAW,B19,1569,2022-01-02 02:00:00
2022-01-02 03:00:00,2022-01-02 04:00:00,10Y1001A1001A65H,MAW,B19,1638,2022-01-02 03:00:00
2022-01-02 04:00:00,2022-01-02 05:00:00,10Y1001A1001A65H,MAW,B19,1624,2022-01-02 04:00:00
2022-01-02 05:00:00,2022-01-02 06:00:00,10Y1001A1001A65H,MAW,B19,1579,2022-01-02 05:00:00
2022-01-02 06:00:00,2022-01-02 07:00:00,10Y1001A1001A65H,MAW,B19,1511,2022-01-02 06:00:00
2022-01-02 07:00:00,2022-01-02 08:00:00,10Y1001A1001A65H,MAW,B19,1385,2022-01-02 07:00:00
2022-01-02 08:00:00,2022-01-02 09:00:00,10Y1001A1001A65H,MAW,B19,1288,2022-01-02 08:00:00
2022-01-02 09:00:00,2022-01-02 10:00:00,10Y1001A1001A65H,MAW,B19,1046,2022-01-02 09:00:00
2022-01-02 10:00:00,2022-01-02 11:00:00,10Y1001A1001A65H,MAW,B19,837,2022-01-02 10:00:00
2022-01-02 11:00:00,2022-01-02 12:00:00,10Y1001A1001A65H,MAW,B19,740,2022-01-02 11:00:00
2022-01-02 12:00:00,2022-01-02 13:00:00,10Y1001A1001A65H,MAW,B19,736,2022-01-02 12:00:00
2022-01-02 13:00:00,2022-01-02 14:00:00,10Y1001A1001A65H,MAW,B19,773,2022-01-02 13:00:00
2022-01-02 14:00:00,2022-01-02 15:00:00,10Y1001A1001A65H,MAW,B19,929,2022-01-02 14:00:00
2022-01-02 15:00:00,2022-01-02 16:00:00,10Y1001A1001A65H,MAW,B19,1280,2022-01-02 15:00:00
2022-01-02 16:00:00,2022-01-02 17:00:00,10Y1001A1001A65H,MAW,B19,1618,2022-01-02 16:00:00
2022-01-02 17:00:00,2022-01-02 18:00:00,10Y1001A1001A65H,MAW,B19,2078,2022-01-02 17:00:00
2022-01-02 18:00:00,2022-01-02 19:00:00,10Y1001A1001A65H,MAW,B19,2317,2022-01-02 18:00:00
2022-01-02 19:00:00,2022-01-02 20:00:00,10Y1001A1001A65H,MAW,B19,2262,2022-01-02 19:00:00
2022-01-02 20:00:00,2022-01-02 21:00:00,10Y1001A1001A65H,MAW,B19,2014,2022-01-02 20:00:00
2022-01-02 21:00:00,2022-01-02 22:00:00,10Y1001A1001A65H,MAW,B19,1733,2022-01-02 21:00:00
2022-01-02 22:00:00,2022-01-02 23:00:00,10Y1001A1001A65H,MAW,B19,1565,2022-01-02 22:00:00
2022-01-02 23:00:00,2022-01-03 00:00:00,10Y1001A1001A65H,MAW,B19,1596,2022-01-02 23:00:00
2022-01-03 00:00:00,2022-01-03 01:00:00,10Y1001A1001A65H,MAW,B19,1579,2022-01-03 00:00:00
2022-01-03 01:00:00,2022-01-03 02:00:00,10Y1001A1001A65H,MAW,B19,1783,2022-01-03 01:00:00
2022-01-03 02:00:00,2022-01-03 03:00:00,10Y1001A1001A65H,MAW,B19,1943,2022-01-03 02:00:00
2022-01-03 03:00:00,2022-01-03 04:00:00,10Y1001A1001A65H,MAW,B19,2100,2022-01-03 03:00:00
2022-01-03 04:00:00,2022-01-03 05:00:00,10Y1001A1001A65H,MAW,B19,2414,2022-01-03 04:00:00
2022-01-03 05:00:00,2022-01-03 06:00:00,10Y1001A1001A65H,MAW,B19,2464,2022-01-03 05:00:00
2022-01-03 06:00:00,2022-01-03 07:00:00,10Y1001A1001A65H,MAW,B19,2401,2022-01-03 06:00:00
2022-01-03 07:00:00,2022-01-03 08:00:00,10Y1001A1001A65H,MAW,B19,2900,2022-01-03 07:00:00
2022-01-03 08:00:00,2022-01-03 09:00:00,10Y1001A1001A65H,MAW,B19,3072,2022-01-03 08:00:00
2022-01-03 09:00:00,2022-01-03 10:00:00,10Y1001A1001A65H,MAW,B19,3280,2022-01-03 09:00:00
2022-01-03 10:00:00,2022-01-03 11:00:00,10Y1001A1001A65H,MAW,B19,3356,2022-01-03 10:00:00
2022-01-03 11:00:00,2022-01-03 12:00:00,10Y1001A1001A65H,MAW,B19,3418,2022-01-03 11:00:00
2022-01-03 12:00:00,2022-01-03 13:00:00,10Y1001A1001A65H,MAW,B19,3433,2022-01-03 12:00:00
2022-01-03 13:00:00,2022-01-03 14:00:00,10Y1001A1001A65H,MAW,B19,3470,2022-01-03 13:00:00
2022-01-03 14:00:00,2022-01-03 15:00:00,10Y1001A1001A65H,MAW,B19,3498,2022-01-03 14:00:00
2022-01-03 15:00:00,2022-01-03 16:00:00,10Y1001A1001A65H,MAW,B19,3571,2022-01-03 15:00:00
2022-01-03 16:00:00,2022-01-03 17:00:00,10Y1001A1001A65H,MAW,B19,3444,2022-01-03 16:00:00
2022-01-03 17:00:00,2022-01-03 18:00:00,10Y1001A1001A65H,MAW,B19,2844,2022-01-03 17:00:00
2022-01-03 18:00:00,2022-01-03 19:00:00,10Y1001A1001A65H,MAW,B19,2384,2022-01-03 18:00:00
2022-01-03 19:00:00,2022-01-03 20:00:00,10Y1001A1001A65H,MAW,B19,1984,2022-01-03 19:00:00
2022-01-03 20:00:00,2022-01-03 21:00:00,10Y1001A1001A65H,MAW,B19,1711,2022-01-03 20:00:00
2022-01-03 21:00:00,2022-01-03 22:00:00,10Y1001A1001A65H,MAW,B19,1522,2022-01-03 21:00:00
2022-01-03 22:00:00,2022-01-03 23:00:00,10Y1001A1001A65H,MAW,B19,1278,2022-01-03 22:00:00
2022-01-03 23:00:00,2022-01-04 00:00:00,10Y1001A1001A65H,MAW,B19,1042,2022-01-03 23:00:00
2022-01-04 00:00:00,2022-01-04 01:00:00,10Y1001A1001A65H,MAW,B19,884,2022-01-04 00:00:00
2022-01-04 01:00:00,2022-01-04 02:00:00,10Y1001A1001A65H,MAW,B19,866,2022-01-04 01:00:00
2022-01-04 02:00:00,2022-01-04 03:00:00,10Y1001A1001A65H,MAW,B19,845,2022-01-04 02:00:00
2022-01-04 03:00:00,2022-01-04 04:00:00,10Y1001A1001A65H,MAW,B19,815,2022-01-04 03:00:00
2022-01-04 04:00:00,2022-01-04 05:00:00,10Y1001A1001A65H,MAW,B19,876,2022-01-04 04:00:00
2022-01-04 05:00:00,2022-01-04 06:00:00,10Y1001A1001A65H,MAW,B19,982,2022-01-04 05:00:00
2022-01-04 06:00:00,2022-01-04 07:00:00,10Y1001A1001A65H,MAW,B19,1000,2022-01-04 06:00:00
2022-01-04 07:00:00,2022-01-04 08:00:00,10Y1001A1001A65H,MAW,B19,1025,2022-01-04 07:00:00
2022-01-04 08:00:00,2022-01-04 09:00:00,10Y1001A1001A65H,MAW,B19,1009,2022-01-04 08:00:00
2022-01-04 09:00:00,2022-01-04 10:00:00,10Y1001A1001A65H,MAW,B19,1047,2022-01-04 09:00:00
2022-01-04 10:00:00,2022-01-04 11:00:00,10Y1001A1001A65H,MAW,B19,1099,2022-01-04 10:00:00
2022-01-04 11:00:00,2022-01-04 12:00:00,10Y1001A1001A65H,MAW,B19,1232,2022-01-04 11:00:00
2022-01-04 12:00:00,2022-01-04 13:00:00,10Y1001A1001A65H,MAW,B19,1422,2022-01-04 12:00:00
2022-01-04 13:00:00,2022-01-04 14:00:00,10Y1001A1001A65H,MAW,B19,1538,2022-01-04 13:00:00
2022-01-04 14:00:00,2022-01-04 15:00:00,10Y1001A1001A65H,MAW,B19,1773,2022-01-04 14:00:00
2022-01-04 15:00:00,2022-01-04 16:00:00,10Y1001A1001A65H,MAW,B19,1889,2022-01-04 15:00:00
2022-01-04 16:00:00,2022-01-04 17:00:00,10Y1001A1001A65H,MAW,B19,1895,2022-01-04 16:00:00
2022-01-04 17:00:00,2022-01-04 18:00:00,10Y1001A1001A65H,MAW,B19,2138,2022-01-04 17:00:00
2022-01-04 18:00:00,2022-01-04 19:00:00,10Y1001A1001A65H,MAW,B19,2477,2022-01-04 18:00:00
2022-01-04 19:00:00,2022-01-04 20:00:00,10Y1001A1001A65H,MAW,B19,2677,2022-01-04 19:00:00
2022-01-04 20:00:00,2022-01-04 21:00:00,10Y1001A1001A65H,MAW,B19,2630,2022-01-04 20:00:00
2022-01-04 21:00:00,2022-01-04 22:00:00,10Y1001A1001A65H,MAW,B19,2510,2022-01-04 21:00:00
2022-01-04 22:00:00,2022-01-04 23:00:00,10Y1001A1001A65H,MAW,B19,2670,2022-01-04 22:00:00
2022-01-04 23:00:00,2022-01-05 00:00:00,10Y1001A1001A65H,MAW,B19,2662,2022-01-04 23:00:00
2022-01-05 00:00:00,2022-01-05 01:00:00,10Y1001A1001A65H,MAW,B19,2234,2022-01-05 00:00:00
2022-01-05 01:00:00,2022-01-05 02:00:00,10Y1001A1001A65H,MAW,B19,2072,2022-01-05 01:00:00
2022-01-05 02:00:00,2022-01-05 03:00:00,10Y1001A1001A65H,MAW,B19,1877,2022-01-05 02:00:00
2022-01-05 03:00:00,2022-01-05 04:00:00,10Y1001A1001A65H,MAW,B19,1778,2022-01-05 03:00:00
2022-01-05 04:00:00,2022-01-05 05:00:00,10Y1001A1001A65H,MAW,B19,1753,2022-01-05 04:00:00
2022-01-05 05:00:00,2022-01-05 06:00:00,10Y1001A1001A65H,MAW,B19,1468,2022-01-05 05:00:00
2022-01-05 06:00:00,2022-01-05 07:00:00,10Y1001A1001A65H,MAW,B19,1139,2022-01-05 06:00:00
2022-01-05 07:00:00,2022-01-05 08:00:00,10Y1001A1001A65H,MAW,B19,875,2022-01-05 07:00:00
2022-01-05 08:00:00,2022-01-05 09:00:00,10Y1001A1001A65H,MAW,B19,924,2022-01-05 08:00:00
2022-01-05 09:00:00,2022-01-05 10:00:00,10Y1001A1001A65H,MAW,B19,1178,2022-01-05 09:00:00
2022-01-05 10:00:00,2022-01-05 11:00:00,10Y1001A1001A65H,MAW,B19,1458,2022-01-05 10:00:00
2022-01-05 11:00:00,2022-01-05 12:00:00,10Y1001A1001A65H,MAW,B19,1806,2022-01-05 11:00:00
2022-01-05 12:00:00,2022-01-05 13:00:00,10Y1001A1001A65H,MAW,B19,1924,2022-01-05 12:00:00
2022-01-05 13:00:00,2022-01-05 14:00:00,10Y1001A1001A65H,MAW,B19,1755,2022-01-05 13:00:00
2022-01-05 14:00:00,2022-01-05 15:00:00,10Y1001A1001A65H,MAW,B19,1707,2022-01-05 14:00:00
2022-01-05 15:00:00,2022-01-05 16:00:00,10Y1001A1001A65H,MAW,B19,1829,2022-01-05 15:00:00
2022-01-05 16:00:00,2022-01-05 17:00:00,10Y1001A1001A65H,MAW,B19,1917,2022-01-05 16:00:00
2022-01-05 17:00:00,2022-01-05 18:00:00,10Y1001A1001A65H,MAW,B19,1950,2022-01-05 17:00:00
2022-01-05 18:00:00,2022-01-05 19:00:00,10Y1001A1001A65H,MAW,B19,1803,2022-01-05 18:00:00
2022-01-05 19:00:00,2022-01-05 20:00:00,10Y1001A1001A65H,MAW,B19,1575,2022-01-05 19:00:00
2022-01-05 20:00:00,2022-01-05 21:00:00,10Y1001A1001A65H,MAW,B19,1443,2022-01-05 20:00:00
2022-01-05 21:00:00,2022-01-05 22:00:00,10Y1001A1001A65H,MAW,B19,1380,2022-01-05 21:00:00
2022-01-05 22:00:00,2022-01-05 23:00:00,10Y1001A1001A65H,MAW,B19,1262,2022-01-05 22:00:00
2022-01-05 23:00:00,2022-01-06 00:00:00,10Y1001A1001A65H,MAW,B19,1100,2022-01-05 23:00:00
2022-01-06 00:00:00,2022-01-06 01:00:00,10Y1001A1001A65H,MAW,B19,954,2022-01-06 00:00:00
2022-01-06 01:00:00,2022-01-06 02:00:00,10Y1001A1001A65H,MAW,B19,739,2022-01-06 01:00:00
2022-01-06 02:00:00,2022-01-06 03:00:00,10Y1001A1001A65H,MAW,B19,569,2022-01-06 02:00:00
2022-01-06 03:00:00,2022-01-06 04:00:00,10Y1001A1001A65H,MAW,B19,435,2022-01-06 03:00:00
2022-01-06 04:00:00,2022-01-06 05:00:00,10Y1001A1001A65H,MAW,B19,308,2022-01-06 04:00:00
2022-01-06 05:00:00,2022-01-06 06:00:00,10Y1001A1001A65H,MAW,B19,242,2022-01-06 05:00:00
2022-01-06 06:00:00,2022-01-06 07:00:00,10Y1001A1001A65H,MAW,B19,235,2022-01-06 06:00:00
2022-01-06 07:00:00,2022-01-06 08:00:00,10Y1001A1001A65H,MAW,B19,292,2022-01-06 07:00:00
2022-01-06 08:00:00,2022-01-06 09:00:00,10Y1001A1001A65H,MAW,B19,379,2022-01-06 08:00:00
2022-01-06 09:00:00,2022-01-06 10:00:00,10Y1001A1001A65H,MAW,B19,291,2022-01-06 09:00:00
2022-01-06 10:00:00,2022-01-06 11:00:00,10Y1001A1001A65H,MAW,B19,197,2022-01-06 10:00:00
2022-01-06 11:00:00,2022-01-06 12:00:00,10Y1001A1001A65H,MAW,B19,166,2022-01-06 11:00:00
2022-01-06 12:00:00,2022-01-06 13:00:00,10Y1001A1001A65H,MAW,B19,226,2022-01-06 12:00:00
2022-01-06 13:00:00,2022-01-06 14:00:00,10Y1001A1001A65H,MAW,B19,317,2022-01-06 13:00:00
2022-01-06 14:00:00,2022-01-06 15:00:00,10Y1001A1001A65H,MAW,B19,493,2022-01-06 14:00:00
2022-01-06 15:00:00,2022-01-06 16:00:00,10Y1001A1001A65H,MAW,B19,649,2022-01-06 15:00:00
2022-01-06 16:00:00,2022-01-06 17:00:00,10Y1001A1001A65H,MAW,B19,782,2022-01-06 16:00:00
2022-01-06 17:00:00,2022-01-06 18:00:00,10Y1001A1001A65H,MAW,B19,942,2022-01-06 17:00:00
2022-01-06 18:00:00,2022-01-06 19:00:00,10Y1001A1001A65H,MAW,B19,1059,2022-01-06 18:00:00
2022-01-06 19:00:00,2022-01-06 20:00:00,10Y1001A1001A65H,MAW,B19,1142,2022-01-06 19:00:00
2022-01-06 20:00:00,2022-01-06 21:00:00,10Y1001A1001A65H,MAW,B19,1351,2022-01-06 20:00:00
2022-01-06 21:00:00,2022-01-06 22:00:00,10Y1001A1001A65H,MAW,B19,1463,2022-01-06 21:00:00
2022-01-06 22:00:00,2022-01-06 23:00:00,10Y1001A1001A65H,MAW,B19,1645,2022-01-06 22:00:00
2022-01-06 23:00:00,2022-01-07 00:00:00,10Y1001A1001A65H,MAW,B19,1827,2022-01-06 23:00:00
2022-01-07 00:00:00,2022-01-07 01:00:00,10Y1001A1001A65H,MAW,B19,2081,2022-01-07 00:00:00
2022-01-07 01:00:00,2022-01-07 02:00:00,10Y1001A1001A65H,MAW,B19,2433,2022-01-07 01:00:00
2022-01-07 02:00:00,2022-01-07 03:00:00,10Y1001A1001A65H,MAW,B19,2630,2022-01-07 02:00:00
2022-01-07 03:00:00,2022-01-07 04:00:00,10Y1001A1001A65H,MAW,B19,2728,2022-01-07 03:00:00
2022-01-07 04:00:00,2022-01-07 05:00:00,10Y1001A1001A65H,MAW,B19,2853,2022-01-07 04:00:00
2022-01-07 05:00:00,2022-01-07 06:00:00,10Y1001A1001A65H,MAW,B19,2741,2022-01-07 05:00:00
2022-01-07 06:00:00,2022-01-07 07:00:00,10Y1001A1001A65H,MAW,B19,2445,2022-01-07 06:00:00
2022-01-07 07:00:00,2022-01-07 08:00:00,10Y1001A1001A65H,MAW,B19,2243,2022-01-07 07:00:00
2022-01-07 08:00:00,2022-01-07 09:00:00,10Y1001A1001A65H,MAW,B19,1908,2022-01-07 08:00:00
2022-01-07 09:00:00,2022-01-07 10:00:00,10Y1001A1001A65H,MAW,B19,1804,2022-01-07 09:00:00
2022-01-07 10:00:00,2022-01-07 11:00:00,10Y1001A1001A65H,MAW,B19,1619,2022-01-07 10:00:00
2022-01-07 11:00:00,2022-01-07 12:00:00,10Y1001A1001A65H,MAW,B19,1546,2022-01-07 11:00:00
2022-01-07 12:00:00,2022-01-07 13:00:00,10Y1001A1001A65H,MAW,B19,1455,2022-01-07 12:00:00
2022-01-07 13:00:00,2022-01-07 14:00:00,10Y1001A1001A65H,MAW,B19,1371,2022-01-07 13:00:00
2022-01-07 14:00:00,2022-01-07 15:00:00,10Y1001A1001A65H,MAW,B19,1340,2022-01-07 14:00:00
2022-01-07 15:00:00,2022-01-07 16:00:00,10Y1001A1001A65H,MAW,B19,1160,2022-01-07 15:00:00
2022-01-07 16:00:00,2022-01-07 17:00:00,10Y1001A1001A65H,MAW,B19,1304,2022-01-07 16:00:00
2022-01-07 17:00:00,2022-01-07 18:00:00,10Y1001A1001A65H,MAW,B19,1315,2022-01-07 17:00:00
2022-01-07 18:00:00,2022-01-07 19:00:00,10Y1001A1001A65H,MAW,B19,1280,2022-01-07 18:00:00
2022-01-07 19:00:00,2022-01-07 20:00:00,10Y1001A1001A65H,MAW,B19,1189,2022-01-07 19:00:00
2022-01-07 20:00:00,2022-01-07 21:00:00,10Y1001A1001A65H,MAW,B19,1136,2022-01-07 20:00:00
2022-01-07 21:00:00,2022-01-07 22:00:00,10Y1001A1001A65H,MAW,B19,1156,2022-01-07 21:00:00
2022-01-07 22:00:00,2022-01-07 23:00:00,10Y1001A1001A65H,MAW,B19,1263,2022-01-07 22:00:00
2022-01-07 23:00:00,2022-01-08 00:00:00,10Y1001A1001A65H,MAW,B19,1229,2022-01-07 23:00:00
2022-01-08 00:00:00,2022-01-08 01:00:00,10Y1001A1001A65H,MAW,B19,1333,2022-01-08 00:00:00
2022-01-08 01:00:00,2022-01-08 02:00:00,10Y1001A1001A65H,MAW,B19,1450,2022-01-08 01:00:00
2022-01-08 02:00:00,2022-01-08 03:00:00,10Y1001A1001A65H,MAW,B19,1542,2022-01-08 02:00:00
2022-01-08 03:00:00,2022-01-08 04:00:00,10Y1001A1001A65H,MAW,B19,1680,2022-01-08 03:00:00
2022-01-08 04:00:00,2022-01-08 05:00:00,10Y1001A1001A65H,MAW,B19,1780,2022-01-08 04:00:00
2022-01-08 05:00:00,2022-01-08 06:00:00,10Y1001A1001A65H,MAW,B19,1970,2022-01-08 05:00:00
2022-01-08 06:00:00,2022-01-08 07:00:00,10Y1001A1001A65H,MAW,B19,2036,2022-01-08 06:00:00
2022-01-08 07:00:00,2022-01-08 08:00:00,10Y1001A1001A65H,MAW,B19,1858,2022-01-08 07:00:00
2022-01-08 08:00:00,2022-01-08 09:00:00,10Y1001A1001A65H,MAW,B19,1795,2022-01-08 08:00:00
2022-01-08 09:00:00,2022-01-08 10:00:00,10Y1001A1001A65H,MAW,B19,1466,2022-01-08 09:00:00
2022-01-08 10:00:00,2022-01-08 11:00:00,10Y1001A1001A65H,MAW,B19,1186,2022-01-08 10:00:00
2022-01-08 11:00:00,2022-01-08 12:00:00,10Y1001A1001A65H,MAW,B19,1015,2022-01-08 11:00:00
2022-01-08 12:00:00,2022-01-08 13:00:00,10Y1001A1001A65H,MAW,B19,946,2022-01-08 12:00:00
2022-01-08 13:00:00,2022-01-08 14:00:00,10Y1001A1001A65H,MAW,B19,904,2022-01-08 13:00:00
2022-01-08 14:00:00,2022-01-08 15:00:00,10Y1001A1001A65H,MAW,B19,889,2022-01-08 14:00:00
2022-01-08 15:00:00,2022-01-08 16:00:00,10Y1001A1001A65H,MAW,B19,985,2022-01-08 15:00:00
2022-01-08 16:00:00,2022-01-08 17:00:00,10Y1001A1001A65H,MAW,B19,1191,2022-01-08 16:00:00
2022-01-08 17:00:00,2022-01-08 18:00:00,10Y1001A1001A65H,MAW,B19,1427,2022-01-08 17:00:00
2022-01-08 18:00:00,2022-01-08 19:00:00,10Y1001A1001A65H,MAW,B19,1509,2022-01-08 18:00:00
2022-01-08 19:00:00,2022-01-08 20:00:00,10Y1001A1001A65H,MAW,B19,1609,2022-01-08 19:00:00
2022-01-08 20:00:00,2022-01-08 21:00:00,10Y1001A1001A65H,MAW,B19,1760,2022-01-08 20:00:00
2022-01-08 21:00:00,2022-01-08 22:00:00,10Y1001A1001A65H,MAW,B19,1928,2022-01-08 21:00:00
2022-01-08 22:00:00,2022-01-08 23:00:00,10Y1001A1001A65H,MAW,B19,2041,2022-01-08 22:00:00
2022-01-08 23:00:00,2022-01-09 00:00:00,10Y1001A1001A65H,MAW,B19,2159,2022-01-08 23:00:00
2022-01-09 00:00:00,2022-01-09 01:00:00,10Y1001A1001A65H,MAW,B19,2170,2022-01-09 00:00:00
2022-01-09 01:00:00,2022-01-09 02:00:00,10Y1001A1001A65H,MAW,B19,2091,2022-01-09 01:00:00
2022-01-09 02:00:00,2022-01-09 03:00:00,10Y1001A1001A65H,MAW,B19,2033,2022-01-09 02:00:00
2022-01-09 03:00:00,2022-01-09 04:00:00,10Y1001A1001A65H,MAW,B19,1960,2022-01-09 03:00:00
2022-01-09 04:00:00,2022-01-09 05:00:00,10Y1001A1001A65H,MAW,B19,1882,2022-01-09 04:00:00
2022-01-09 05:00:00,2022-01-09 06:00:00,10Y1001A1001A65H,MAW,B19,1778,2022-01-09 05:00:00
2022-01-09 06:00:00,2022-01-09 07:00:00,10Y1001A1001A65H,MAW,B19,1698,2022-01-09 06:00:00
2022-01-09 07:00:00,2022-01-09 08:00:00,10Y1001A1001A65H,MAW,B19,1552,2022-01-09 07:00:00
2022-01-09 08:00:00,2022-01-09 09:00:00,10Y1001A1001A65H,MAW,B19,1413,2022-01-09 08:00:00
2022-01-09 09:00:00,2022-01-09 10:00:00,10Y1001A1001A65H,MAW,B19,1294,2022-01-09 09:00:00
2022-01-09 10:00:00,2022-01-09 11:00:00,10Y1001A1001A65H,MAW,B19,1175,2022-01-09 10:00:00
2022-01-09 11:00:00,2022-01-09 12:00:00,10Y1001A1001A65H,MAW,B19,1075,2022-01-09 11:00:00
2022-01-09 12:00:00,2022-01-09 13:00:00,10Y1001A1001A65H,MAW,B19,1036,2022-01-09 12:00:00
2022-01-09 13:00:00,2022-01-09 14:00:00,10Y1001A1001A65H,MAW,B19,1011,2022-01-09 13:00:00
2022-01-09 14:00:00,2022-01-09 15:00:00,10Y1001A1001A65H,MAW,B19,987,2022-01-09 14:00:00
2022-01-09 15:00:00,2022-01-09 16:00:00,10Y1001A1001A65H,MAW,B19,1019,2022-01-09 15:00:00
2022-01-09 16:00:00,2022-01-09 17:00:00,10Y1001A1001A65H,MAW,B19,1043,2022-01-09 16:00:00
2022-01-09 17:00:00,2022-01-09 18:00:00,10Y1001A1001A65H,MAW,B19,1049,2022-01-09 17:00:00
2022-01-09 18:00:00,2022-01-09 19:00:00,10Y1001A1001A65H,MAW,B19,1092,2022-01-09 18:00:00
2022-01-09 19:00:00,2022-01-09 20:00:00,10Y1001A1001A65H,MAW,B19,1073,2022-01-09 19:00:00
2022-01-09 20:00:00,2022-01-09 21:00:00,10Y1001A1001A65H,MAW,B19,1037,2022-01-09 20:00:00
2022-01-09 21:00:00,2022-01-09 22:00:00,10Y1001A1001A65H,MAW,B19,1027,2022-01-09 21:00:00
2022-01-09 22:00:00,2022-01-09 23:00:00,10Y1001A1001A65H,MAW,B19,1051,2022-01-09 22:00:00
2022-01-09 23:00:00,2022-01-10 00:00:00,10Y1001A1001A65H,MAW,B19,1020,2022-01-09 23:00:00
2022-01-10 00:00:00,2022-01-10 01:00:00,10Y1001A1001A65H,MAW,B19,1021,2022-01-10 00:00:00
2022-01-10 01:00:00,2022-01-10 02:00:00,10Y1001A1001A65H,MAW,B19,998,2022-01-10 01:00:00
2022-01-10 02:00:00,2022-01-10 03:00:00,10Y1001A1001A65H,MAW,B19,975,2022-01-10 02:00:00
2022-01-10 03:00:00,2022-01-10 04:00:00,10Y1001A1001A65H,MAW,B19,937,2022-01-10 03:00:00
2022-01-10 04:00:00,2022-01-10 05:00:00,10Y1001A1001A65H,MAW,B19,896,2022-01-10 04:00:00
2022-01-10 05:00:00,2022-01-10 06:00:00,10Y1001A1001A65H,MAW,B19,864,2022-01-10 05:00:00
2022-01-10 06:00:00,2022-01-10 07:00:00,10Y1001A1001A65H,MAW,B19,831,2022-01-10 06:00:00
2022-01-10 07:00:00,2022-01-10 08:00:00,10Y1001A1001A65H,MAW,B19,779,2022-01-10 07:00:00
2022-01-10 08:00:00,2022-01-10 09:00:00,10Y1001A1001A65H,MAW,B19,731,2022-01-10 08:00:00
2022-01-10 09:00:00,2022-01-10 10:00:00,10Y1001A1001A65H,MAW,B19,704,2022-01-10 09:00:00
2022-01-10 10:00:00,2022-01-10 11:00:00,10Y1001A1001A65H,MAW,B19,712,2022-01-10 10:00:00
2022-01-10 11:00:00,2022-01-10 12:00:00,10Y1001A1001A65H,MAW,B19,691,2022-01-10 11:00:00
